player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,31-210,90,1,0,0,0,2,1,0,0,32,0,0,1,0.3,0.3,0.2,3,0,12,17,70.6,2,20,2,3,1
Pablo Fornals,8,es ESP,LW,25-244,90,0,0,0,0,3,2,0,0,49,2,1,4,0.1,0.1,0.5,6,1,26,34,76.5,7,32,2,3,3
Jarrod Bowen,20,eng ENG,RW,24-308,89,0,0,0,0,2,0,0,0,31,3,0,1,0.1,0.1,0.1,2,0,12,17,70.6,2,17,2,1,1
Craig Dawson,15,eng ENG,RW,31-171,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0
Saïd Benrahma,22,dz ALG,AM,26-075,84,0,0,0,0,3,1,0,0,42,1,0,1,0.2,0.2,0.0,2,0,23,28,82.1,3,23,2,5,1
Manuel Lanzini,10,ar ARG,AM,28-251,6,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0
Declan Rice,41,eng ENG,DM,22-283,90,0,0,0,0,0,0,0,0,57,8,2,0,0.0,0.0,0.0,2,0,38,42,90.5,5,26,2,3,2
Tomáš Souček,28,cz CZE,DM,26-239,90,0,0,0,0,2,0,1,0,56,1,1,2,0.5,0.5,0.1,2,0,33,42,78.6,4,27,3,0,0
Aaron Cresswell,3,eng ENG,LB,31-313,90,0,1,0,0,0,0,0,0,70,2,1,2,0.0,0.0,0.3,2,1,44,62,71.0,4,41,1,0,0
Angelo Ogbonna,21,it ITA,CB,33-154,90,0,0,0,0,0,0,1,0,47,0,3,0,0.0,0.0,0.0,0,0,31,39,79.5,2,26,1,0,0
Kurt Zouma,4,fr FRA,CB,26-362,90,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,1,0,36,44,81.8,2,24,0,0,0
Ben Johnson,31,eng ENG,RB,21-273,90,0,0,0,0,1,0,0,0,68,5,1,1,0.1,0.1,0.0,2,0,41,56,73.2,7,35,4,1,1
Łukasz Fabiański,1,pl POL,GK,36-189,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,31,77.4,0,23,0,0,0
