player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Erling Haaland,9,no NOR,FW,23-106,45,0,0,0,0,3,0,0,0,13,0,0,0,0.4,0.4,0.0,2,0,7,9,77.8,1,11,0,1,1
Phil Foden,47,eng ENG,"FW,AM",23-160,45,1,0,0,0,2,1,0,0,37,0,0,0,0.2,0.2,0.0,1,1,30,31,96.8,3,32,0,1,0
Julián Álvarez,19,ar ARG,"AM,FW",23-277,70,0,0,0,0,2,0,0,0,62,0,0,1,0.1,0.1,0.4,6,0,45,54,83.3,5,47,3,0,0
Matheus Nunes,27,pt POR,AM,25-069,20,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,1,14,14,100.0,3,15,1,1,0
Bernardo Silva,20,pt POR,AM,29-086,84,2,0,0,0,4,2,0,0,76,0,1,1,0.5,0.5,0.1,7,1,62,69,89.9,8,69,9,1,1
Oscar Bobb,52,no NOR,AM,20-115,6,0,1,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.6,2,1,6,7,85.7,2,7,1,0,0
Mateo Kovačić,8,hr CRO,CM,29-182,90,0,0,0,0,2,1,0,0,65,1,0,0,0.3,0.3,0.0,3,0,57,60,95.0,6,58,1,2,2
Rodri,16,es ESP,CM,27-135,70,0,1,0,0,2,1,0,0,103,0,1,2,0.1,0.1,0.1,3,1,94,99,94.9,11,89,5,0,0
Kalvin Phillips,4,eng ENG,CM,27-337,20,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,16,18,88.9,0,15,1,0,0
Jeremy Doku,11,be BEL,WB,21-161,90,1,4,0,0,3,1,0,0,50,2,0,1,0.1,0.1,0.6,11,5,36,40,90.0,5,41,11,6,5
Kyle Walker,2,eng ENG,"WB,CB",33-160,90,0,0,0,0,1,0,0,0,90,0,0,0,0.0,0.0,0.0,1,1,73,85,85.9,3,67,1,0,0
Nathan Aké,6,nl NED,CB,28-259,90,1,0,0,0,1,1,0,0,81,0,0,2,0.3,0.3,0.1,2,0,67,72,93.1,9,65,4,0,0
John Stones,5,eng ENG,CB,29-160,70,0,0,0,0,0,0,0,0,57,0,1,0,0.0,0.0,0.0,0,0,54,54,100.0,3,45,0,0,0
Rico Lewis,82,eng ENG,"CB,WB",18-348,20,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,0,15,0,1,0
Manuel Akanji,25,ch SUI,CB,28-108,90,1,0,0,0,1,1,0,0,86,1,0,1,0.0,0.0,0.1,1,0,73,81,90.1,6,70,1,0,0
Ederson,31,br BRA,GK,30-079,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,45,49,91.8,0,35,0,0,0
