player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kelechi Iheanacho,14,ng NGA,FW,23-148,90,0,0,0,0,2,0,0,0,27,0,1,0,0.2,0.2,0.1,3,0,15,20,75.0,1,23,1,0,0
Harvey Barnes,15,eng ENG,LM,22-081,90,0,0,0,0,4,1,0,0,45,0,0,1,0.2,0.2,0.2,6,0,29,36,80.6,6,36,7,6,3
James Maddison,10,eng ENG,CM,23-097,90,0,0,0,0,0,0,0,0,67,2,0,1,0.0,0.0,0.2,5,0,47,58,81.0,7,46,2,0,0
Dennis Praet,26,be BEL,CM,25-290,72,0,0,0,0,2,1,1,0,43,1,2,1,0.1,0.1,0.0,2,0,30,33,90.9,5,33,1,3,1
Youri Tielemans,8,be BEL,CM,22-297,18,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,11,0,0,0
Ayoze Pérez,17,es ESP,RM,26-214,77,0,0,0,0,4,1,0,0,36,1,2,2,0.3,0.3,0.2,4,0,16,22,72.7,0,23,2,2,1
Marc Albrighton,11,eng ENG,RM,30-102,13,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,5,12,41.7,2,9,0,0,0
Hamza Choudhury,20,bd BAN,DM,22-150,66,0,0,0,0,1,0,0,0,35,0,0,1,0.0,0.0,0.0,1,0,24,30,80.0,2,20,0,0,0
Wilfred Ndidi,25,ng NGA,DM,23-074,24,0,0,0,0,1,0,0,0,24,1,2,0,0.2,0.2,0.0,0,0,15,19,78.9,1,15,0,0,0
Ben Chilwell,3,eng ENG,LB,23-069,90,0,0,0,0,2,0,0,0,87,3,0,2,0.1,0.1,0.1,7,0,56,74,75.7,7,59,6,3,2
Çağlar Söyüncü,4,tr TUR,CB,23-281,90,0,0,0,0,1,0,0,0,61,1,0,2,0.1,0.1,0.0,2,0,51,54,94.4,5,44,1,1,1
Jonny Evans,6,nir NIR,CB,32-056,90,0,0,0,0,1,1,0,0,60,1,1,0,0.0,0.0,0.0,1,0,45,53,84.9,4,36,0,0,0
Ricardo Pereira,21,pt POR,RB,26-145,90,0,0,0,0,0,0,0,0,79,4,1,0,0.0,0.0,0.1,3,0,58,70,82.9,6,46,4,2,1
Kasper Schmeichel,1,dk DEN,GK,33-115,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,22,28,78.6,0,17,0,0,0
