player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,9,nz NZL,FW,29-334,60,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,3,9,33.3,0,4,0,0,0
Jay Rodriguez,19,eng ENG,FW,32-100,30,0,1,0,0,1,0,0,0,13,1,0,1,0.0,0.0,0.6,1,1,5,8,62.5,1,8,0,1,0
Maxwel Cornet,20,ci CIV,"FW,LM",25-040,87,0,0,0,0,1,1,1,0,23,1,0,0,0.0,0.0,0.0,1,0,10,14,71.4,2,11,0,1,1
Erik Pieters,23,nl NED,LM,33-091,3,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Dwight McNeil,11,eng ENG,"LM,RM",21-349,90,0,0,0,0,0,0,0,0,38,4,2,2,0.0,0.0,0.0,0,0,21,29,72.4,1,21,1,0,0
Josh Brownhill,8,eng ENG,CM,25-322,90,0,0,0,0,1,0,1,0,33,4,1,1,0.0,0.0,0.0,1,0,19,24,79.2,2,17,0,0,0
Ashley Westwood,18,eng ENG,CM,31-219,90,0,0,0,0,0,0,1,0,44,1,1,0,0.0,0.0,0.0,2,1,20,35,57.1,2,15,0,1,0
Jóhann Berg Guðmundsson,7,is ISL,RM,31-010,69,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,1,0,15,21,71.4,1,11,1,0,0
Matěj Vydra,27,cz CZE,"FW,RM",29-189,21,1,0,0,0,2,1,0,0,6,0,0,1,0.6,0.6,0.0,0,0,2,3,66.7,1,3,0,0,0
Charlie Taylor,3,eng ENG,LB,28-049,90,0,0,0,0,0,0,0,0,56,0,5,5,0.0,0.0,0.0,0,0,32,40,80.0,7,28,2,0,0
Ben Mee,6,eng ENG,CB,32-046,90,0,0,0,0,0,0,0,0,42,2,1,3,0.0,0.0,0.0,0,0,21,30,70.0,1,15,0,0,0
James Tarkowski,5,eng ENG,CB,28-352,90,0,0,0,0,0,0,1,0,40,2,2,3,0.0,0.0,0.0,1,0,26,29,89.7,2,12,0,0,0
Matthew Lowton,2,eng ENG,RB,32-150,90,0,0,0,0,0,0,0,0,41,1,2,1,0.0,0.0,0.0,0,0,24,33,72.7,1,20,0,0,0
Nick Pope,1,eng ENG,GK,29-201,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.1,1,0,12,32,37.5,0,12,0,0,0
