player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,26-214,74,0,1,0,0,2,1,0,0,29,0,0,0,0.1,0.1,0.0,3,2,19,25,76.0,1,15,3,1,1
Francis Coquelin,34,fr FRA,CM,26-229,16,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,2,8,1,1,1
Alexis Sánchez,7,cl CHI,"AM,FW",29-009,90,2,0,0,0,4,3,0,0,87,1,2,1,0.7,0.7,0.5,7,2,51,64,79.7,10,60,2,11,5
Mesut Özil,11,de GER,AM,29-074,90,0,0,0,0,2,1,0,0,86,3,1,0,0.5,0.5,0.2,6,0,65,77,84.4,9,48,3,2,2
Jack Wilshere,10,eng ENG,"CM,AM",25-361,90,0,1,0,0,2,1,0,0,75,1,1,0,0.1,0.1,0.6,5,1,60,64,93.8,9,52,5,1,1
Granit Xhaka,29,ch SUI,CM,25-092,86,0,0,0,0,3,1,0,0,80,1,0,0,0.1,0.1,0.0,1,0,65,74,87.8,10,47,2,1,1
Ainsley Maitland-Niles,30,eng ENG,CM,20-121,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,0,0
Sead Kolašinac,31,ba BIH,WB,24-191,90,0,0,0,0,0,0,0,0,87,1,1,0,0.0,0.0,0.1,3,0,65,79,82.3,12,38,4,1,0
Héctor Bellerín,24,es ESP,WB,22-284,90,0,0,0,0,1,1,0,0,77,5,2,0,0.0,0.0,0.1,1,0,44,61,72.1,3,38,1,3,1
Laurent Koscielny,6,fr FRA,CB,32-109,90,0,0,0,0,0,0,0,0,84,3,3,1,0.0,0.0,0.0,1,0,67,76,88.2,5,59,1,0,0
Shkodran Mustafi,20,de GER,CB,25-255,90,1,0,0,0,1,1,0,0,92,4,1,2,0.1,0.1,0.0,1,0,68,75,90.7,4,55,0,0,0
Calum Chambers,21,eng ENG,CB,22-342,90,0,0,0,0,1,0,1,0,71,2,1,3,0.0,0.0,0.0,2,0,47,57,82.5,1,39,1,1,1
Petr Čech,33,cz CZE,GK,35-222,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,18,29,62.1,0,8,0,0,0
