player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Lucas Moura,27,br BRA,FW,27-158,90,0,0,0,0,2,1,0,0,44,1,0,2,0.5,0.5,0.1,4,0,23,30,76.7,5,27,4,2,2
Son Heung-min,7,kr KOR,LW,27-194,90,0,0,0,0,4,2,0,0,43,0,0,1,0.2,0.2,0.4,6,0,30,32,93.8,2,35,4,6,4
Érik Lamela,11,ar ARG,RW,27-320,90,0,0,0,0,6,0,0,0,50,0,0,0,0.8,0.8,0.0,3,0,29,35,82.9,1,40,2,1,1
Dele Alli,20,eng ENG,LM,23-282,72,0,0,0,0,1,0,0,0,45,2,0,2,0.4,0.4,0.5,3,0,25,33,75.8,4,31,2,4,2
Christian Eriksen,23,dk DEN,LM,27-338,18,0,0,0,0,1,0,0,0,24,1,2,0,0.0,0.0,0.0,2,0,16,21,76.2,5,16,3,0,0
Harry Winks,8,eng ENG,CM,23-350,90,0,0,0,0,0,0,1,0,84,2,1,0,0.0,0.0,0.0,3,0,68,76,89.5,10,59,1,0,0
Giovani Lo Celso,18,ar ARG,RM,23-284,79,0,0,0,0,0,0,0,0,70,2,0,1,0.0,0.0,0.0,1,0,47,55,85.5,6,55,5,3,2
Gedson Fernandes,30,pt POR,RM,21-009,11,0,0,0,0,0,0,0,0,8,0,0,2,0.0,0.0,0.0,1,0,3,6,50.0,0,6,0,0,0
Japhet Tanganga,39,eng ENG,LB,20-293,90,0,0,0,0,1,1,1,0,61,5,1,1,0.0,0.0,0.0,0,0,34,41,82.9,2,28,0,2,1
Jan Vertonghen,5,be BEL,CB,32-269,90,0,0,0,0,0,0,1,0,72,1,2,1,0.0,0.0,0.0,1,0,40,52,76.9,1,41,0,0,0
Toby Alderweireld,4,be BEL,CB,30-322,90,0,0,0,0,0,0,0,0,77,0,0,2,0.0,0.0,0.0,1,0,52,64,81.3,3,48,0,0,0
Serge Aurier,24,ci CIV,RB,27-025,90,0,0,0,0,1,0,0,0,91,3,2,2,0.0,0.0,0.2,4,0,55,71,77.5,2,54,2,8,4
Paulo Gazzaniga,22,ar ARG,GK,28-016,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,22,59.1,0,5,0,0,0
