player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nathan Redmond,11,eng ENG,"FW,AM",26-345,90,0,0,0,0,2,1,0,0,42,0,0,0,0.1,0.1,0.3,4,0,24,33,72.7,0,28,3,6,3
Danny Ings,9,eng ENG,"FW,AM",28-206,90,1,0,0,0,2,1,0,0,29,1,1,3,0.3,0.3,0.1,2,0,9,17,52.9,1,15,5,0,0
Takumi Minamino,19,jp JPN,LM,26-029,61,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,0,0,13,23,56.5,1,12,3,0,0
Moussa Djenepo,12,ml MLI,"WB,LM",22-244,29,0,0,0,0,0,0,0,0,11,1,0,2,0.0,0.0,0.0,1,0,7,8,87.5,2,4,0,0,0
Oriol Romeu,6,es ESP,CM,29-143,90,0,0,0,0,0,0,1,0,84,4,1,2,0.0,0.0,0.0,0,0,60,72,83.3,1,50,1,2,2
James Ward-Prowse,8,eng ENG,CM,26-105,90,0,0,0,0,1,1,0,0,91,3,1,1,0.0,0.0,0.0,0,0,62,80,77.5,4,38,2,0,0
Stuart Armstrong,17,sct SCO,RM,28-321,68,0,1,0,0,1,0,0,0,35,3,1,1,0.1,0.1,0.3,2,2,18,24,75.0,3,17,1,3,3
Che Adams,10,sct SCO,FW,24-216,22,0,0,0,0,1,0,0,0,8,0,0,1,0.2,0.2,0.0,0,0,2,4,50.0,0,4,0,2,1
Ryan Bertrand,3,eng ENG,"LB,WB",31-193,90,0,0,0,0,0,0,0,0,55,3,1,1,0.0,0.0,0.0,1,0,36,47,76.6,4,19,1,1,0
Jannik Vestergaard,4,dk DEN,CB,28-195,90,0,0,0,0,0,0,0,0,73,1,3,1,0.0,0.0,0.0,0,0,59,66,89.4,2,47,0,0,0
Jan Bednarek,35,pl POL,CB,24-308,90,0,0,0,0,0,0,1,0,70,0,3,0,0.0,0.0,0.0,0,0,48,57,84.2,1,33,1,0,0
Kyle Walker-Peters,2,eng ENG,RB,23-307,71,0,0,0,0,0,0,0,0,54,6,2,0,0.0,0.0,0.0,1,0,21,37,56.8,3,21,2,1,0
Mohammed Salisu,22,gh GHA,CB,21-303,19,0,0,0,0,0,0,0,0,18,1,1,2,0.0,0.0,0.0,1,0,11,13,84.6,0,8,0,0,0
Alex McCarthy,1,eng ENG,GK,31-073,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,24,34,70.6,0,20,0,0,0
