player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,29-051,90,1,0,0,0,1,1,0,0,30,0,0,0,0.2,0.2,0.0,1,1,18,23,78.3,2,20,3,1,0
Marcus Rashford,9,eng ENG,LW,27-111,66,0,0,0,0,1,0,0,0,36,1,0,1,0.1,0.1,0.0,2,0,17,28,60.7,2,27,3,4,2
Jacob Ramsey,41,eng ENG,LW,23-267,24,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,2,0,8,9,88.9,4,8,1,0,0
Morgan Rogers,27,eng ENG,"RW,AM",22-208,90,0,0,0,0,1,0,0,0,50,0,0,3,0.0,0.0,0.0,1,0,22,36,61.1,3,34,3,7,4
Marco Asensio,21,es ESP,AM,29-029,66,0,0,0,0,0,0,0,0,32,2,0,0,0.0,0.0,0.0,0,0,22,28,78.6,4,22,1,1,1
Donyell Malen,17,nl NED,RW,26-041,24,0,0,0,0,2,0,0,0,12,2,0,0,0.1,0.1,0.0,0,0,4,6,66.7,1,5,0,0,0
Youri Tielemans,8,be BEL,DM,27-288,90,1,0,0,0,2,1,0,0,78,5,1,2,0.1,0.1,0.0,0,0,50,60,83.3,5,45,1,3,2
John McGinn,7,sct SCO,DM,30-124,85,0,0,0,0,0,0,0,0,49,3,1,0,0.0,0.0,0.1,2,0,37,43,86.0,2,29,1,1,0
Lamare Bogarde,26,nl NED,DM,21-045,5,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,1,0,0,0
Lucas Digne,12,fr FRA,LB,31-214,77,0,1,0,0,0,0,0,0,40,2,0,3,0.0,0.0,0.3,2,1,24,31,77.4,3,20,0,0,0
Ian Maatsen,22,nl NED,LB,22-346,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,2,3,1,0,0
Tyrone Mings,5,eng ENG,CB,31-343,90,0,0,0,0,1,0,0,0,52,0,0,3,0.1,0.1,0.0,3,1,39,42,92.9,1,31,0,1,1
Axel Disasi,3,fr FRA,CB,26-345,90,0,0,0,0,0,0,1,0,71,0,0,0,0.0,0.0,0.0,0,0,59,63,93.7,1,54,3,2,2
Andrés García,16,es ESP,RB,22-012,66,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.0,0,0,32,38,84.2,0,33,8,2,1
Matty Cash,2,pl POL,RB,27-196,24,0,0,0,0,1,1,0,0,29,1,1,0,0.0,0.0,0.0,1,0,20,25,80.0,1,21,2,0,0
Emiliano Martínez,23,ar ARG,GK,32-170,90,0,0,0,0,0,0,0,0,48,1,0,1,0.0,0.0,0.0,0,0,36,46,78.3,0,29,0,0,0
