player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,FW,33-084,80,1,0,0,0,2,2,0,0,39,1,0,0,0.7,0.7,0.0,0,0,25,30,83.3,1,26,1,0,0
Pervis Estupiñán,30,ec ECU,LW,26-028,10,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,12,14,85.7,0,14,2,0,0
Kaoru Mitoma,22,jp JPN,LW,26-274,75,0,0,0,0,2,1,0,0,61,1,0,1,0.2,0.2,0.0,4,1,33,52,63.5,3,48,8,3,2
Ansu Fati,31,es ESP,"AM,LW",21-110,15,0,0,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.0,1,1,10,10,100.0,1,10,1,0,0
Simon Adingra,24,ci CIV,RW,22-048,90,2,0,0,0,6,3,0,0,48,1,0,2,0.5,0.5,0.0,2,0,25,36,69.4,1,36,5,2,0
Facundo Buonanotte,40,ar ARG,AM,19-057,65,1,0,0,0,1,1,1,0,30,4,0,2,0.5,0.5,0.0,2,0,20,22,90.9,0,23,0,0,0
Evan Ferguson,28,ie IRL,"AM,FW",19-122,25,0,0,0,0,1,1,0,0,5,0,0,1,0.1,0.1,0.0,0,0,2,3,66.7,0,2,0,0,0
Billy Gilmour,11,sct SCO,DM,22-252,90,0,0,0,0,2,0,1,0,131,1,1,0,0.0,0.0,0.0,2,0,120,125,96.0,16,95,4,0,0
Pascal Groß,13,de GER,"DM,RB",32-248,90,0,1,0,0,3,0,0,0,148,1,0,0,0.7,0.7,0.7,12,2,128,141,90.8,15,113,1,0,0
Tariq Lamptey,2,gh GHA,LB,23-141,45,0,0,0,0,1,0,1,0,38,1,0,1,0.0,0.0,0.0,0,0,30,33,90.9,3,27,4,0,0
Jakub Moder,15,pl POL,"DM,RB",24-317,45,0,0,0,0,2,0,0,0,28,1,0,1,0.1,0.1,0.0,0,0,21,23,91.3,0,14,1,0,0
Lewis Dunk,5,eng ENG,CB,32-089,90,0,1,0,0,2,1,0,0,169,0,0,0,0.1,0.1,0.5,7,2,155,165,93.9,14,127,1,0,0
Jan Paul van Hecke,29,nl NED,CB,23-255,90,0,0,0,0,1,0,0,0,155,3,0,0,0.0,0.0,0.5,5,0,138,144,95.8,10,135,2,1,0
Adam Webster,4,eng ENG,RB,29-045,45,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.1,3,0,48,51,94.1,8,35,1,0,0
Igor,3,br BRA,LB,26-011,45,0,0,0,0,0,0,0,0,67,1,1,1,0.0,0.0,0.0,2,0,57,59,96.6,12,43,1,0,0
Bart Verbruggen,1,nl NED,GK,21-184,90,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,0,0,22,22,100.0,0,14,0,0,0
