player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,23-171,75,0,0,0,0,3,0,0,0,29,1,0,0,0.3,0.3,0.0,1,0,8,12,66.7,0,20,5,6,0
Christopher Nkunku,18,fr FRA,FW,27-024,15,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Jadon Sancho,19,eng ENG,LW,24-258,90,1,0,0,0,3,2,0,0,63,0,0,0,0.4,0.4,0.0,8,2,48,56,85.7,6,46,8,4,3
Pedro Neto,7,pt POR,RW,24-274,85,0,0,0,0,1,1,1,0,40,2,1,0,0.1,0.1,0.2,4,0,24,30,80.0,2,23,4,5,0
Noni Madueke,11,eng ENG,RW,22-273,5,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,0,0
Cole Palmer,20,eng ENG,AM,22-216,89,2,0,2,2,2,1,0,0,60,0,1,1,1.7,0.1,0.5,9,2,38,50,76.0,7,39,5,6,4
João Félix,14,pt POR,AM,25-028,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Enzo Fernández,8,ar ARG,DM,23-326,90,1,0,0,0,3,1,0,0,71,2,2,3,0.1,0.1,0.0,1,0,50,57,87.7,10,38,1,1,1
Roméo Lavia,45,be BEL,DM,20-337,45,0,0,0,0,0,0,1,0,35,3,3,1,0.0,0.0,0.1,3,1,29,29,100.0,2,20,0,2,1
Malo Gusto,27,fr FRA,RB,21-203,45,0,0,0,0,1,1,0,0,40,1,1,0,0.0,0.0,0.0,1,0,34,37,91.9,1,25,0,0,0
Marc Cucurella,3,es ESP,LB,26-139,89,0,1,0,0,1,0,0,0,66,2,0,2,0.0,0.0,0.3,4,1,54,58,93.1,5,34,1,1,0
Renato Veiga,40,pt POR,LB,21-132,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0
Levi Colwill,6,eng ENG,CB,21-286,90,0,0,0,0,1,0,0,0,69,0,1,3,0.2,0.2,0.0,0,0,61,62,98.4,3,43,0,0,0
Benoît Badiashile,5,fr FRA,CB,23-257,90,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.0,0,0,49,60,81.7,4,40,0,0,0
Moisés Caicedo,25,ec ECU,"DM,RB",23-036,90,0,0,0,0,0,0,0,0,59,2,2,0,0.0,0.0,0.0,1,1,48,53,90.6,5,28,1,2,1
Robert Sánchez,1,es ESP,GK,27-020,90,0,0,0,0,0,0,1,0,45,0,0,0,0.0,0.0,0.0,0,0,24,44,54.5,0,29,0,0,0
