player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,28-152,90,0,0,0,0,3,0,0,0,26,1,0,4,0.8,0.8,0.0,0,0,8,10,80.0,1,12,1,1,0
Kevin Schade,7,de GER,LW,23-067,90,0,0,0,0,4,0,0,0,41,2,0,0,0.4,0.4,0.4,5,0,19,27,70.4,1,24,3,7,3
Bryan Mbeumo,19,cm CMR,RW,25-179,90,0,0,0,0,4,1,0,0,67,2,2,1,0.2,0.2,0.3,6,0,27,46,58.7,4,40,5,4,1
Mikkel Damsgaard,24,dk DEN,AM,24-214,90,0,0,0,0,2,0,0,0,70,6,1,2,0.2,0.2,0.4,6,0,40,53,75.5,9,43,3,9,3
Vitaly Janelt,27,de GER,DM,26-268,65,0,0,0,0,0,0,0,0,44,4,1,1,0.0,0.0,0.1,2,0,32,36,88.9,2,19,0,0,0
Mathias Jensen,8,dk DEN,DM,29-032,25,0,0,0,0,1,0,0,0,19,1,0,0,0.0,0.0,0.0,3,0,16,18,88.9,4,14,0,0,0
Christian Nørgaard,6,dk DEN,DM,30-329,83,0,0,0,0,1,1,0,0,50,3,1,1,0.1,0.1,0.0,1,0,37,44,84.1,4,23,0,0,0
Fabio Carvalho,14,pt POR,DM,22-156,7,0,0,0,0,1,0,0,0,6,0,0,0,0.3,0.3,0.0,0,0,3,5,60.0,1,4,1,0,0
Keane Lewis-Potter,23,eng ENG,LB,23-346,90,0,0,0,0,2,0,0,0,69,2,0,2,0.0,0.0,0.0,4,0,47,61,77.0,8,42,5,3,2
Sepp van den Berg,4,nl NED,CB,23-044,90,0,0,0,0,1,1,0,0,79,1,0,1,0.0,0.0,0.0,2,0,63,72,87.5,3,43,1,0,0
Nathan Collins,22,ie IRL,CB,23-278,90,0,0,0,0,0,0,0,0,70,0,1,3,0.0,0.0,0.0,0,0,53,61,86.9,6,43,1,0,0
Kristoffer Ajer,20,no NOR,RB,26-291,75,0,0,0,0,1,0,0,0,56,2,0,1,0.1,0.1,0.1,4,0,36,48,75.0,5,31,2,1,1
Michael Kayode,33,it ITA,RB,20-207,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.2,2,0,8,14,57.1,0,6,1,0,0
Hákon Rafn Valdimarsson,12,is ISL,GK,23-112,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,30,39,76.9,0,26,0,0,0
