player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,33-091,86,0,0,0,0,2,1,0,0,19,0,0,0,0.3,0.3,0.0,1,0,9,12,75.0,1,12,0,0,0
Taiwo Awoniyi,9,ng NGA,FW,27-208,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,4,0,1,0
Callum Hudson-Odoi,14,eng ENG,"LW,RW",24-121,86,1,0,0,0,2,2,1,0,32,0,0,2,0.1,0.1,0.3,2,0,21,25,84.0,1,20,4,0,0
Morato,4,br BRA,"CB,RW",23-251,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Anthony Elanga,21,se SWE,RW,22-315,79,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.2,4,0,19,28,67.9,4,20,5,3,1
Ibrahim Sangaré,6,ci CIV,"DM,CM",27-096,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Morgan Gibbs-White,10,eng ENG,"AM,RM",25-040,90,0,1,0,0,4,0,1,0,46,1,0,1,0.3,0.3,0.1,2,1,27,33,81.8,8,28,3,4,2
Elliot Anderson,8,eng ENG,"DM,LW,LM",22-122,90,0,0,0,0,0,0,0,0,38,0,1,2,0.0,0.0,0.0,2,0,18,25,72.0,4,18,0,1,1
Nicolás Domínguez,16,ar ARG,DM,26-253,68,0,0,0,0,1,1,0,0,22,8,1,1,0.0,0.0,0.1,2,0,12,13,92.3,1,9,0,0,0
Ryan Yates,22,eng ENG,"DM,CM",27-107,22,0,0,0,0,0,0,1,0,4,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,0,0,0,0
Neco Williams,7,wls WAL,LB,23-329,90,0,0,0,0,0,0,0,0,56,4,1,2,0.0,0.0,0.0,1,0,34,42,81.0,3,19,1,1,1
Murillo,5,br BRA,CB,22-247,90,0,0,0,0,0,0,0,0,61,0,1,2,0.0,0.0,0.0,0,0,36,46,78.3,4,24,1,1,1
Nikola Milenković,31,rs SRB,CB,27-147,90,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.0,1,0,13,19,68.4,0,11,0,0,0
Ola Aina,34,ng NGA,RB,28-151,90,0,0,0,0,0,0,0,0,36,3,1,1,0.0,0.0,0.0,1,1,18,23,78.3,1,12,0,3,1
Matz Sels,26,be BEL,GK,33-010,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,18,28,64.3,0,15,0,0,0
