player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mbaye Diagne,17,sn SEN,FW,29-097,67,0,0,0,0,1,1,0,0,18,0,0,0,0.7,0.7,0.0,2,1,9,11,81.8,1,8,0,1,0
Hal Robson-Kanu,4,wls WAL,FW,31-257,23,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,1,0
Matheus Pereira,12,br BRA,FW,24-273,90,0,0,0,0,2,0,1,0,39,2,0,0,0.1,0.1,0.0,3,0,22,30,73.3,2,20,1,3,0
Callum Robinson,7,ie IRL,LM,26-000,67,0,0,0,0,3,2,0,0,31,3,0,1,0.5,0.5,0.0,1,0,8,16,50.0,1,11,1,1,0
Karlan Grant,29,eng ENG,FW,23-137,23,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,2,0,0,0
Robert Snodgrass,23,sct SCO,CM,33-148,90,0,0,0,0,0,0,0,0,37,1,1,3,0.0,0.0,0.0,1,0,19,25,76.0,2,15,0,2,1
Jake Livermore,8,eng ENG,CM,31-080,90,0,0,0,0,0,0,0,0,29,2,1,0,0.0,0.0,0.0,0,0,17,23,73.9,3,9,0,1,0
Matt Phillips,10,sct SCO,RM,29-326,73,1,0,0,0,2,1,0,0,31,0,3,1,1.0,1.0,0.4,1,0,13,22,59.1,1,17,1,0,0
Conor Gallagher,18,eng ENG,RM,20-362,17,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,2,1,1
Conor Townsend,14,eng ENG,LB,27-335,90,0,0,0,0,0,0,0,0,51,3,2,1,0.0,0.0,0.0,2,0,28,37,75.7,6,21,2,2,0
Kyle Bartley,5,eng ENG,CB,29-256,90,0,0,0,0,0,0,0,0,45,2,1,3,0.0,0.0,0.0,0,0,14,25,56.0,1,10,0,0,0
Semi Ajayi,6,ng NGA,CB,27-085,90,0,0,0,0,0,0,0,0,35,2,4,0,0.0,0.0,0.0,0,0,12,23,52.2,0,13,0,0,0
Dara O'Shea,27,ie IRL,RB,21-335,90,0,0,0,0,0,0,0,0,57,1,0,1,0.0,0.0,0.0,1,0,28,48,58.3,6,10,0,1,0
Sam Johnstone,1,eng ENG,GK,27-314,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,16,37,43.2,0,15,0,0,0
