player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,29-202,90,0,0,0,0,5,1,0,0,44,0,0,1,0.3,0.3,0.2,6,0,19,24,79.2,0,19,1,1,0
Miguel Almirón,24,py PAR,LM,25-055,90,0,0,0,0,2,0,0,0,55,1,1,3,0.1,0.1,0.0,5,0,33,43,76.7,4,29,2,2,1
Ki Sung-yueng,4,kr KOR,CM,30-072,75,0,0,0,0,2,1,0,0,48,1,1,0,0.0,0.0,0.0,2,0,37,41,90.2,6,19,0,1,0
Jonjo Shelvey,8,eng ENG,CM,27-038,15,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,1,0,13,21,61.9,2,10,0,0,0
Isaac Hayden,14,eng ENG,CM,24-015,90,0,0,0,0,1,1,1,0,58,4,1,2,0.0,0.0,0.0,4,0,44,50,88.0,4,22,0,0,0
Ayoze Pérez,17,es ESP,RM,25-251,90,0,0,0,0,2,0,0,0,40,1,2,2,0.1,0.1,0.1,4,0,19,26,73.1,3,27,5,5,5
Matt Ritchie,11,sct SCO,LB,29-208,89,0,0,0,0,3,1,0,0,74,1,2,0,0.1,0.1,0.2,6,0,39,66,59.1,4,33,0,2,0
Christian Atsu,30,gh GHA,LB,27-086,1,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,1,0
Florian Lejeune,20,fr FRA,CB,27-321,64,0,0,0,0,1,1,0,0,42,2,4,0,0.1,0.1,0.0,2,0,27,34,79.4,4,23,2,0,0
Paul Dummett,3,wls WAL,CB,27-192,26,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,0,0,24,26,92.3,5,12,2,0,0
Jamaal Lascelles,6,eng ENG,CB,25-146,90,0,0,0,0,0,0,0,0,46,2,0,0,0.0,0.0,0.0,1,0,34,38,89.5,0,22,0,0,0
Fabian Schär,5,ch SUI,CB,27-107,90,0,0,0,0,1,0,0,0,77,5,2,1,0.0,0.0,0.0,1,0,49,64,76.6,8,40,1,0,0
DeAndre Yedlin,22,us USA,RB,25-271,90,0,0,0,0,1,0,0,0,43,0,1,0,0.0,0.0,0.1,3,0,32,41,78.0,2,26,3,0,0
Martin Dúbravka,12,sk SVK,GK,30-081,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,19,89.5,0,11,0,0,0
