player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,28-215,90,0,0,0,0,3,0,0,0,33,4,1,1,0.4,0.4,0.1,1,0,10,17,58.8,1,11,1,2,0
Kevin Schade,7,de GER,LW,23-130,90,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.1,2,0,15,20,75.0,2,21,6,2,2
Bryan Mbeumo,19,cm CMR,RW,25-242,90,0,0,0,0,2,1,0,0,30,0,0,0,0.1,0.1,0.3,4,0,12,21,57.1,3,20,2,1,0
Mikkel Damsgaard,24,dk DEN,AM,24-277,82,0,0,0,0,2,0,0,0,47,5,0,0,0.1,0.1,0.1,3,0,24,37,64.9,4,20,0,1,0
Mathias Jensen,8,dk DEN,AM,29-095,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,3,0,0,0
Yehor Yarmoliuk,18,ua UKR,DM,21-036,65,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,1,0,23,29,79.3,3,17,0,0,0
Vitaly Janelt,27,de GER,DM,26-331,25,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,9,11,81.8,1,4,0,0,0
Christian Nørgaard,6,dk DEN,DM,31-027,90,0,0,0,0,0,0,0,0,46,5,1,4,0.0,0.0,0.0,1,0,28,33,84.8,4,13,1,0,0
Keane Lewis-Potter,23,eng ENG,LB,24-043,90,0,0,0,0,1,1,0,0,48,3,2,0,0.1,0.1,0.5,4,0,27,36,75.0,1,25,2,6,4
Sepp van den Berg,4,nl NED,CB,23-107,90,0,0,0,0,1,0,1,0,50,0,0,2,0.5,0.5,0.0,0,0,33,40,82.5,4,24,0,0,0
Nathan Collins,22,ie IRL,CB,23-341,90,0,0,0,0,0,0,0,0,58,1,3,3,0.0,0.0,0.0,0,0,33,43,76.7,1,30,0,1,0
Kristoffer Ajer,20,no NOR,RB,26-354,82,0,0,0,0,0,0,0,0,40,2,0,2,0.0,0.0,0.0,0,0,20,31,64.5,1,11,1,0,0
Michael Kayode,33,it ITA,RB,20-270,8,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Mark Flekken,1,nl NED,GK,31-297,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,32,50,64.0,0,31,0,0,0
