player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Demarai Gray,7,jm JAM,FW,22-227,58,0,0,0,0,2,2,0,0,18,0,0,0,0.4,0.4,0.0,1,0,10,12,83.3,1,15,0,2,1
Jamie Vardy,9,eng ENG,FW,32-030,32,1,0,0,1,2,1,0,0,5,0,0,0,1.5,0.7,0.5,1,0,2,2,100.0,1,3,0,0,0
Harvey Barnes,19,eng ENG,LM,21-063,87,0,0,0,0,3,1,0,0,34,0,0,1,0.8,0.8,0.1,3,0,22,27,81.5,2,25,6,3,2
Shinji Okazaki,20,jp JPN,LM,32-300,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0
James Maddison,10,eng ENG,CM,22-079,90,0,0,0,0,1,0,0,0,59,1,0,1,0.1,0.1,0.4,10,0,46,55,83.6,3,31,1,0,0
Youri Tielemans,21,be BEL,CM,21-279,90,0,0,0,0,2,1,1,0,49,2,0,2,0.1,0.1,0.3,6,1,33,39,84.6,6,36,0,2,2
Rachid Ghezzal,31,dz ALG,RM,26-277,71,0,0,0,0,1,0,0,0,46,3,3,2,0.0,0.0,0.0,4,0,30,35,85.7,1,29,3,0,0
Kelechi Iheanacho,8,ng NGA,RM,22-130,19,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,2,10,1,0,0
Wilfred Ndidi,25,ng NGA,DM,22-056,90,0,0,0,0,0,0,0,0,58,6,2,0,0.0,0.0,0.0,2,0,37,46,80.4,2,34,3,2,2
Ben Chilwell,3,eng ENG,LB,22-051,90,0,0,0,0,4,2,0,0,92,0,5,1,0.2,0.2,0.1,1,0,52,76,68.4,5,58,8,1,1
Harry Maguire,15,eng ENG,CB,25-342,90,0,0,0,0,1,1,0,0,61,0,2,3,0.1,0.1,0.0,2,0,35,52,67.3,4,33,1,0,0
Jonny Evans,6,nir NIR,CB,31-038,90,0,0,0,0,2,0,0,0,52,0,2,0,0.1,0.1,0.0,1,0,36,40,90.0,0,21,0,0,0
Ricardo Pereira,14,pt POR,RB,25-127,90,0,1,0,0,0,0,0,0,75,0,1,1,0.0,0.0,1.1,4,1,52,63,82.5,9,49,4,4,2
Kasper Schmeichel,1,dk DEN,GK,32-097,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,25,64.0,0,16,0,0,0
