player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,29-278,82,0,0,0,0,1,0,0,0,17,0,0,1,0.1,0.1,0.0,0,0,8,9,88.9,1,9,0,0,0
Marco Stiepermann,18,de GER,"FW,AM",28-326,8,0,0,0,0,0,0,1,0,6,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0
Todd Cantwell,14,eng ENG,LW,21-308,77,1,0,0,0,4,2,0,0,44,3,0,4,0.7,0.7,0.1,2,0,18,23,78.3,2,17,4,2,0
Onel Hernández,11,cu CUB,LW,26-334,13,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,2,1
Emi Buendía,17,ar ARG,RW,23-007,90,0,1,0,0,3,2,0,0,70,9,3,3,0.2,0.2,0.9,8,1,35,44,79.5,5,32,1,8,7
Kenny McLean,23,sct SCO,"AM,DM",27-358,90,0,0,0,0,2,0,0,0,47,0,2,0,0.1,0.1,0.1,5,0,26,33,78.8,2,20,1,1,1
Mario Vrančić,8,ba BIH,DM,30-223,90,0,0,0,0,1,0,0,0,64,5,3,1,0.1,0.1,0.1,3,0,42,53,79.2,12,30,1,1,0
Alexander Tettey,27,no NOR,DM,33-272,89,0,0,0,0,1,0,1,0,57,1,2,0,0.1,0.1,0.0,2,0,43,48,89.6,3,27,0,0,0
Adam Idah,35,ie IRL,FW,18-324,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Sam Byram,3,eng ENG,LB,26-107,90,0,0,0,0,0,0,0,0,61,4,0,3,0.0,0.0,0.0,2,0,32,43,74.4,3,13,2,0,0
Grant Hanley,5,sct SCO,CB,28-042,90,0,0,0,0,1,0,1,0,50,3,1,0,0.2,0.2,0.0,0,0,27,37,73.0,1,14,0,0,0
Christoph Zimmermann,6,de GER,CB,26-354,90,0,0,0,0,0,0,1,0,57,3,3,3,0.0,0.0,0.0,0,0,34,41,82.9,4,24,0,0,0
Max Aarons,2,eng ENG,RB,19-362,90,0,0,0,0,2,0,1,0,64,1,3,0,0.1,0.1,0.1,3,0,31,42,73.8,2,28,1,2,0
Tim Krul,1,nl NED,GK,31-273,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,25,64.0,0,9,0,0,0
