player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,23-061,73,0,0,0,0,2,2,0,0,36,0,0,0,0.1,0.1,0.1,3,0,17,28,60.7,2,20,1,1,1
Laurent Depoitre,20,be BEL,FW,28-357,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,2,3,0,0,0
Elias Kachunga,9,cd COD,AM,25-221,90,0,0,0,0,0,0,0,0,26,2,1,1,0.0,0.0,0.1,2,0,10,16,62.5,2,20,2,2,1
Collin Quaner,23,de GER,AM,26-164,90,0,0,0,0,2,1,0,0,33,0,0,0,0.2,0.2,0.0,4,0,15,18,83.3,3,21,2,4,2
Jonathan Hogg,6,eng ENG,CM,28-358,77,0,0,0,0,0,0,0,0,50,4,1,0,0.0,0.0,0.1,1,0,38,42,90.5,2,24,3,2,1
Dean Whitehead,4,eng ENG,CM,35-312,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0
Aaron Mooy,10,au AUS,CM,27-075,73,0,0,0,0,0,0,1,0,58,0,0,1,0.0,0.0,0.0,1,0,41,50,82.0,4,29,1,0,0
Danny Williams,19,us USA,CM,28-266,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0
Chris Löwe,15,de GER,WB,28-227,90,0,0,0,0,1,0,0,0,51,2,2,1,0.1,0.1,0.1,1,0,31,42,73.8,7,27,2,0,0
Florent Hadergjonaj,33,xk KVX,WB,23-121,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,27,43,62.8,1,11,0,0,0
Martin Cranie,14,eng ENG,CB,31-064,90,0,0,0,0,0,0,0,0,42,1,0,3,0.0,0.0,0.0,0,0,26,34,76.5,0,15,0,1,1
Christopher Schindler,26,de GER,CB,27-214,90,0,0,0,0,1,0,0,0,50,2,5,3,0.0,0.0,0.0,1,0,22,28,78.6,0,12,0,0,0
Mathias Jørgensen,25,dk DEN,CB,27-220,90,0,0,0,0,1,0,0,0,46,2,5,1,0.1,0.1,0.0,0,0,21,28,75.0,0,14,1,0,0
Jonas Lössl,1,dk DEN,GK,28-301,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,16,0,1,1
