player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,26-185,45,1,0,0,0,2,1,0,0,25,1,0,0,0.3,0.3,0.0,2,1,15,20,75.0,2,11,1,2,1
Olivier Giroud,12,fr FRA,FW,31-060,45,2,0,0,0,6,2,0,0,17,0,0,0,1.9,1.9,0.0,4,0,10,10,100.0,1,6,0,1,1
Alexis Sánchez,7,cl CHI,AM,28-345,72,1,0,0,0,3,1,0,0,43,0,0,0,0.2,0.2,0.1,5,2,27,36,75.0,7,26,1,2,2
Danny Welbeck,23,eng ENG,AM,27-003,18,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,2,0,8,10,80.0,0,7,0,0,0
Mesut Özil,11,de GER,AM,29-045,90,1,2,0,0,2,1,0,0,111,0,1,0,0.5,0.5,0.6,8,2,86,104,82.7,17,50,2,3,1
Granit Xhaka,29,ch SUI,CM,25-063,90,0,0,0,0,4,1,0,0,137,3,0,0,0.1,0.1,0.1,4,2,115,127,90.6,19,72,2,1,1
Aaron Ramsey,8,wls WAL,CM,26-338,72,0,2,0,0,1,0,0,0,65,1,1,1,0.0,0.0,1.2,3,2,46,57,80.7,9,40,0,1,0
Jack Wilshere,10,eng ENG,CM,25-332,18,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,2,0,19,23,82.6,4,16,2,0,0
Sead Kolašinac,31,ba BIH,WB,24-162,90,0,1,0,0,2,0,0,0,59,2,0,1,0.9,0.9,0.8,4,1,37,53,69.8,2,19,3,0,0
Héctor Bellerín,24,es ESP,WB,22-255,90,0,0,0,0,0,0,0,0,64,1,1,2,0.0,0.0,0.2,2,0,52,58,89.7,4,24,2,1,0
Nacho Monreal,18,es ESP,CB,31-276,90,0,0,0,0,1,0,0,0,109,5,2,1,0.1,0.1,0.0,1,0,92,100,92.0,8,55,1,1,1
Shkodran Mustafi,20,de GER,CB,25-226,90,0,0,0,0,0,0,0,0,122,4,7,0,0.0,0.0,0.0,1,0,99,107,92.5,5,57,0,0,0
Laurent Koscielny,6,fr FRA,CB,32-080,90,0,0,0,0,0,0,0,0,117,1,3,1,0.0,0.0,0.0,1,0,102,110,92.7,4,56,0,0,0
Petr Čech,33,cz CZE,GK,35-193,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,31,33,93.9,0,17,0,0,0
