player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,29-110,81,1,1,0,0,5,1,0,0,29,0,1,0,0.4,0.4,0.3,3,1,13,16,81.3,4,17,2,1,1
Marcus Rashford,9,eng ENG,FW,27-170,9,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,2,1,1,0
John McGinn,7,sct SCO,"RW,LW",30-183,71,0,0,0,0,2,2,0,0,35,3,2,4,0.4,0.4,0.0,3,0,16,22,72.7,2,16,3,0,0
Jacob Ramsey,41,eng ENG,LW,23-326,19,0,0,0,0,1,0,1,0,12,0,0,1,0.1,0.1,0.0,2,1,8,10,80.0,0,9,2,1,1
Morgan Rogers,27,eng ENG,"RW,LW",22-267,81,0,1,0,0,4,3,0,0,36,0,0,1,0.3,0.3,0.1,3,1,22,24,91.7,6,24,4,3,3
Donyell Malen,17,nl NED,RW,26-100,9,0,0,0,0,1,0,0,0,4,0,0,1,0.1,0.1,0.0,0,0,1,1,100.0,0,2,1,0,0
Marco Asensio,21,es ESP,AM,29-088,71,0,0,0,0,2,0,0,0,35,1,0,0,0.4,0.4,0.4,9,1,24,28,85.7,2,20,0,2,1
Amadou Onana,24,be BEL,DM,23-246,19,1,0,0,0,1,1,0,0,17,0,0,0,0.1,0.1,0.0,0,0,15,16,93.8,1,7,0,0,0
Youri Tielemans,8,be BEL,"DM,AM",27-347,90,0,1,0,0,1,0,0,0,93,5,0,1,0.1,0.1,0.3,10,1,71,85,83.5,10,57,2,1,0
Boubacar Kamara,44,fr FRA,DM,25-147,81,0,0,0,0,1,0,0,0,43,2,1,1,0.0,0.0,0.4,4,0,33,36,91.7,3,19,0,0,0
Ross Barkley,6,eng ENG,DM,31-135,9,0,0,0,0,1,1,0,0,9,0,1,0,0.0,0.0,0.1,1,0,5,7,71.4,1,5,0,0,0
Ian Maatsen,22,nl NED,LB,23-040,90,1,0,0,0,3,1,0,0,80,6,1,3,0.3,0.3,0.4,1,0,50,62,80.6,1,47,1,3,1
Tyrone Mings,5,eng ENG,CB,32-037,90,0,0,0,0,1,0,0,0,42,0,1,0,0.0,0.0,0.0,0,0,27,33,81.8,0,21,1,0,0
Ezri Konsa,4,eng ENG,CB,27-178,90,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,31,33,93.9,2,25,0,0,0
Matty Cash,2,pl POL,RB,27-255,90,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,2,0,14,18,77.8,0,14,0,0,0
Emiliano Martínez,23,ar ARG,GK,32-229,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,25,38,65.8,0,27,0,0,0
