player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,29-148,90,1,1,0,0,2,2,0,0,14,0,0,0,0.1,0.1,0.7,1,1,6,8,75.0,0,8,1,2,0
Todd Cantwell,14,eng ENG,LW,21-178,90,1,0,0,0,1,1,0,0,51,1,1,2,0.7,0.7,0.0,2,2,31,40,77.5,3,29,1,1,0
Emi Buendía,17,ar ARG,"RW,RM",22-242,90,0,1,0,0,1,1,0,0,66,3,0,3,0.0,0.0,0.2,5,1,43,51,84.3,10,45,2,3,2
Marco Stiepermann,18,de GER,AM,28-196,80,0,0,0,0,0,0,1,0,34,0,1,1,0.0,0.0,0.0,0,0,15,27,55.6,0,17,1,1,0
Dennis Srbeny,32,de GER,"AM,RW",25-111,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,4,0,1,0
Tom Trybull,19,de GER,DM,26-168,80,0,0,0,0,0,0,0,0,48,2,0,5,0.0,0.0,0.0,0,0,36,37,97.3,0,28,0,0,0
Mario Vrančić,8,ba BIH,"CM,DM",30-093,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0
Moritz Leitner,10,de GER,DM,26-259,80,0,0,0,0,0,0,0,0,78,1,2,3,0.0,0.0,0.0,2,0,59,67,88.1,5,53,2,0,0
Kenny McLean,23,sct SCO,"DM,CM",27-228,10,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,3,7,1,1,1
Jamal Lewis,12,nir NIR,"LB,CB",21-211,90,0,0,0,0,0,0,0,0,68,1,2,3,0.0,0.0,0.0,1,0,42,53,79.2,3,39,1,5,1
Ben Godfrey,4,eng ENG,CB,21-221,90,0,0,0,0,1,0,0,0,78,1,2,4,0.1,0.1,0.0,0,0,56,64,87.5,1,52,1,1,1
Grant Hanley,5,sct SCO,CB,27-277,90,0,0,0,0,1,1,0,0,80,3,2,2,0.1,0.1,0.0,0,0,52,62,83.9,2,43,0,0,0
Max Aarons,2,eng ENG,"RB,LM",19-232,90,0,0,0,0,0,0,0,0,61,3,1,2,0.0,0.0,0.0,0,0,33,41,80.5,0,27,0,5,0
Tim Krul,1,nl NED,GK,31-143,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,0,26,0,0,0
