player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dwight Gayle,12,eng ENG,FW,29-262,69,0,1,0,0,1,1,1,0,21,1,0,0,0.1,0.1,0.4,3,1,13,15,86.7,1,9,0,1,1
Matt Ritchie,11,sct SCO,LW,30-299,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,1,7,1,0,0
Joelinton,9,br BRA,"LW,FW",23-326,80,0,0,0,0,0,0,0,0,50,3,0,1,0.0,0.0,0.0,3,0,29,38,76.3,6,27,0,1,1
Andy Carroll,7,eng ENG,FW,31-181,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,2,0,0,0
Allan Saint-Maximin,10,fr FRA,RW,23-115,68,0,0,0,0,2,1,0,0,30,2,0,0,0.1,0.1,0.0,3,1,15,19,78.9,2,26,6,7,3
Valentino Lazaro,23,at AUT,RW,24-103,22,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,11,13,84.6,2,11,0,2,1
Miguel Almirón,24,py PAR,AM,26-146,90,1,0,0,0,4,1,0,0,52,2,0,3,0.8,0.8,0.0,1,0,29,38,76.3,4,29,4,1,1
Isaac Hayden,14,eng ENG,DM,25-105,42,0,0,0,0,0,0,0,0,36,4,0,1,0.0,0.0,0.0,0,0,24,31,77.4,0,14,1,0,0
Nabil Bentaleb,42,dz ALG,DM,25-224,48,0,0,0,0,1,0,0,0,49,1,0,1,0.0,0.0,0.0,0,0,37,42,88.1,1,23,0,2,2
Jonjo Shelvey,8,eng ENG,DM,28-129,90,1,0,0,0,2,1,0,0,90,0,0,0,0.4,0.4,0.2,7,1,65,82,79.3,8,52,1,1,1
Javier Manquillo,19,es ESP,LB,26-061,90,0,0,0,0,0,0,0,0,59,4,1,0,0.0,0.0,0.0,0,0,34,47,72.3,3,17,0,0,0
Federico Fernández,18,ar ARG,CB,31-135,90,0,0,0,0,0,0,0,0,81,0,0,3,0.0,0.0,0.0,1,0,61,69,88.4,1,43,0,0,0
Jamaal Lascelles,6,eng ENG,CB,26-237,90,0,0,0,0,1,0,0,0,74,2,0,0,0.1,0.1,0.0,0,0,59,66,89.4,2,42,0,0,0
Emil Krafth,17,se SWE,RB,25-338,90,0,1,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.6,1,1,37,60,61.7,5,26,5,3,2
Martin Dúbravka,1,sk SVK,GK,31-172,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,13,0,0,0
