player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,28-070,90,1,0,0,0,2,1,0,0,52,0,0,2,0.6,0.6,0.0,2,0,22,32,68.8,0,31,1,1,0
Jay Rodriguez,19,eng ENG,FW,28-119,66,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,5,2,3,2
Hal Robson-Kanu,4,wls WAL,FW,28-188,24,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,3,6,0,2,1
Sam Field,28,eng ENG,CM,19-201,66,0,0,0,0,0,0,0,0,23,4,1,1,0.0,0.0,0.0,1,0,13,16,81.3,2,12,0,0,0
James McClean,14,ie IRL,CM,28-217,24,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,5,0,1,1
Gareth Barry,18,eng ENG,CM,36-275,78,0,0,0,0,1,0,1,0,42,3,1,1,0.0,0.0,0.0,1,0,29,33,87.9,3,17,0,3,2
Claudio Yacob,5,ar ARG,CM,30-130,12,0,0,0,0,0,0,0,0,8,2,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Jake Livermore,8,eng ENG,CM,28-011,90,0,1,0,0,0,0,0,0,22,2,0,2,0.0,0.0,0.1,1,1,13,17,76.5,2,8,1,0,0
Kieran Gibbs,3,eng ENG,WB,28-060,90,0,0,0,0,0,0,1,0,51,1,1,3,0.0,0.0,0.0,0,0,22,37,59.5,1,14,0,1,1
Matt Phillips,10,sct SCO,WB,26-257,90,0,0,0,0,1,0,0,0,42,1,4,1,0.0,0.0,0.5,1,0,12,25,48.0,0,20,4,5,2
Jonny Evans,6,nir NIR,CB,29-326,90,0,0,0,0,0,0,0,0,40,0,3,1,0.0,0.0,0.0,0,0,23,28,82.1,0,19,0,1,1
Ahmed Hegazi,26,eg EGY,CB,26-304,90,0,0,0,0,0,0,0,0,34,2,1,3,0.0,0.0,0.0,0,0,12,18,66.7,0,10,0,0,0
Allan Nyom,2,cm CMR,CB,29-199,90,0,0,0,0,0,0,1,0,46,5,2,0,0.0,0.0,0.0,0,0,24,34,70.6,0,22,0,0,0
Ben Foster,1,eng ENG,GK,34-236,90,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.0,0,0,18,38,47.4,0,14,0,0,0
