player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,32-225,90,1,0,0,0,2,1,0,0,17,0,0,2,0.4,0.4,0.0,1,0,7,9,77.8,1,7,2,1,0
James Maddison,10,eng ENG,"LW,CM,AM",22-274,90,0,1,0,0,4,0,0,0,38,0,0,0,0.2,0.2,0.3,4,1,17,32,53.1,2,31,1,5,5
Ayoze Pérez,17,es ESP,RW,26-026,77,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.1,5,1,26,34,76.5,2,30,2,4,2
Wes Morgan,5,jm JAM,CB,35-215,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Dennis Praet,26,be BEL,LM,25-102,63,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.1,2,0,13,17,76.5,1,15,1,2,2
Harvey Barnes,15,eng ENG,"FW,LW",21-258,27,1,0,0,0,1,1,0,0,20,0,0,1,0.0,0.0,0.0,0,0,9,14,64.3,0,12,1,1,0
Hamza Choudhury,20,bd BAN,"CM,DM",21-327,90,0,0,0,0,0,0,0,0,55,1,5,5,0.0,0.0,0.0,1,0,31,36,86.1,1,29,0,0,0
Youri Tielemans,8,be BEL,"RM,DM,CM",22-109,88,0,0,0,0,1,0,0,0,61,0,2,1,0.0,0.0,0.1,2,0,47,54,87.0,8,36,1,0,0
Nampalys Mendy,24,sn SEN,DM,27-062,2,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0
Christian Fuchs,28,at AUT,"LB,LW",33-139,90,0,0,0,0,1,0,0,0,88,2,0,2,0.1,0.1,0.0,1,1,57,76,75.0,4,41,1,0,0
Çağlar Söyüncü,4,tr TUR,CB,23-093,90,0,1,0,0,0,0,0,0,84,4,2,0,0.0,0.0,0.0,1,1,55,69,79.7,1,53,0,1,0
Jonny Evans,6,nir NIR,CB,31-233,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,0,0,44,54,81.5,0,45,0,0,0
Ricardo Pereira,21,pt POR,"RB,RW",25-322,90,0,0,0,0,0,0,0,0,86,4,0,1,0.0,0.0,0.0,2,0,59,69,85.5,4,43,8,1,0
Kasper Schmeichel,1,dk DEN,GK,32-292,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,32,41,78.0,0,22,0,0,0
