player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo Muniz,19,br BRA,FW,22-338,84,0,0,0,0,3,1,0,0,26,0,0,0,0.5,0.5,0.1,1,0,10,16,62.5,2,20,2,2,1
Raúl Jiménez,7,mx MEX,AM,32-337,6,0,0,0,0,1,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,4,0,0,0
Willian,20,br BRA,LW,35-241,64,0,0,0,0,2,0,0,0,57,1,0,0,0.2,0.2,0.1,3,0,43,52,82.7,5,47,4,2,1
Harry Wilson,8,wls WAL,LW,27-015,26,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.1,1,0,12,22,54.5,2,12,0,1,0
Alex Iwobi,22,ng NGA,"RW,DM",27-339,90,0,0,0,0,0,0,0,0,65,2,0,2,0.0,0.0,0.0,3,0,42,58,72.4,13,47,11,7,6
Andreas Pereira,18,br BRA,AM,28-096,64,0,0,0,0,3,2,0,0,49,1,1,0,0.3,0.3,0.4,5,0,31,41,75.6,3,32,1,1,1
Adama Traoré,11,es ESP,"AM,RW",28-072,26,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,11,14,78.6,6,13,6,3,2
Tom Cairney,10,sct SCO,DM,33-077,64,0,0,0,0,1,0,0,0,77,2,0,0,0.1,0.1,0.1,5,0,67,73,91.8,12,66,1,1,1
Saša Lukić,28,rs SRB,DM,27-237,26,0,0,0,0,0,0,1,0,16,1,1,2,0.0,0.0,0.0,0,0,9,11,81.8,2,9,0,0,0
João Palhinha,26,pt POR,DM,28-272,84,0,0,0,0,3,0,0,0,67,6,1,0,0.2,0.2,0.0,1,0,47,55,85.5,8,40,0,0,0
Armando Broja,9,al ALB,FW,22-209,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,1,0
Antonee Robinson,33,us USA,LB,26-242,90,0,0,0,0,1,1,0,0,85,1,0,1,0.0,0.0,0.1,2,0,62,78,79.5,10,64,4,2,2
Calvin Bassey,3,ng NGA,CB,24-097,90,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.0,1,0,60,65,92.3,3,51,0,0,0
Tosin Adarabioyo,4,eng ENG,CB,26-195,90,0,0,0,0,0,0,0,0,69,2,5,1,0.0,0.0,0.0,0,0,51,61,83.6,4,47,1,0,0
Timothy Castagne,21,be BEL,RB,28-123,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.1,3,0,45,54,83.3,1,31,0,1,1
Bernd Leno,17,de GER,GK,32-033,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,34,44,77.3,0,31,0,0,0
