player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,FW,21-031,76,0,2,0,0,1,0,1,0,47,1,0,1,0.0,0.0,0.6,7,4,25,37,67.6,3,19,3,4,3
Anthony Martial,11,fr FRA,FW,22-361,14,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0
Romelu Lukaku,9,be BEL,FW,25-202,85,1,0,0,0,2,2,0,0,33,2,0,0,0.4,0.4,0.0,0,0,15,27,55.6,0,23,1,0,0
Jesse Lingard,14,eng ENG,FW,25-351,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,0
Paul Pogba,6,fr FRA,CM,25-261,90,0,0,0,0,2,1,1,0,69,2,1,0,0.1,0.1,0.0,3,0,43,52,82.7,10,44,0,6,5
Marouane Fellaini,27,be BEL,CM,31-009,90,0,0,0,0,1,0,1,0,58,2,0,0,0.0,0.0,0.0,1,0,42,49,85.7,3,31,0,1,0
Ander Herrera,21,es ESP,CM,29-109,90,1,0,0,0,2,2,0,0,78,7,2,2,0.3,0.3,0.1,1,0,56,60,93.3,3,37,1,0,0
Luke Shaw,23,eng ENG,LB,23-142,71,0,0,0,0,1,0,0,0,59,1,0,0,0.0,0.0,0.0,1,0,33,50,66.0,2,20,0,2,1
Diogo Dalot,20,pt POR,RB,19-258,19,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,5,0,0,0
Nemanja Matić,31,rs SRB,CB,30-122,90,0,0,0,0,0,0,0,0,84,3,3,0,0.0,0.0,0.1,1,0,69,77,89.6,1,42,1,1,1
Phil Jones,4,eng ENG,CB,26-283,90,0,0,0,0,0,0,0,0,57,1,1,2,0.0,0.0,0.0,0,0,47,49,95.9,0,30,1,0,0
Scott McTominay,39,sct SCO,CB,21-358,90,0,0,0,0,1,0,0,0,74,2,0,2,0.2,0.2,0.0,1,0,56,65,86.2,5,48,2,1,0
Ashley Young,18,eng ENG,"RB,LB",33-145,90,0,0,0,0,1,0,1,0,80,1,3,1,0.0,0.0,0.2,3,0,49,72,68.1,2,34,2,0,0
David de Gea,1,es ESP,GK,28-024,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,0,10,0,0,0
