player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,"FW,LW",26-284,90,0,0,0,0,1,1,0,0,31,0,0,2,0.1,0.1,0.2,1,0,11,19,57.9,1,10,1,2,0
Philippe Coutinho,23,br BRA,LW,30-120,64,0,0,0,0,2,0,0,0,28,2,0,0,0.1,0.1,0.0,3,0,19,24,79.2,2,15,2,1,1
Danny Ings,9,eng ENG,FW,30-079,26,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0
Emi Buendía,10,ar ARG,RW,25-289,90,0,0,0,0,1,0,0,0,60,5,1,2,0.0,0.0,0.1,5,0,37,46,80.4,8,33,2,2,1
Jacob Ramsey,41,eng ENG,LM,21-135,80,0,0,0,0,0,0,1,0,48,4,3,2,0.0,0.0,0.1,2,0,28,37,75.7,2,24,4,1,0
Cameron Archer,35,eng ENG,AM,21-081,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,2,1,1
Douglas Luiz,6,br BRA,"CM,DM",24-154,90,0,0,0,0,2,0,0,0,80,2,1,1,0.1,0.1,0.1,2,0,53,68,77.9,2,40,5,1,0
John McGinn,7,sct SCO,RM,27-357,76,0,0,0,0,4,0,1,0,51,3,0,2,0.3,0.3,0.0,3,1,33,39,84.6,7,26,2,1,0
Leander Dendoncker,32,be BEL,"DM,RM",27-178,14,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,17,94.1,2,12,0,0,0
Ashley Young,18,eng ENG,LB,37-093,90,1,0,0,0,2,1,0,0,65,0,1,3,0.0,0.0,0.1,4,0,40,53,75.5,9,31,1,1,1
Tyrone Mings,5,eng ENG,CB,29-211,90,0,0,0,0,0,0,0,0,91,1,2,1,0.0,0.0,0.0,0,0,77,84,91.7,10,63,2,0,0
Ezri Konsa,4,eng ENG,CB,24-352,90,0,0,0,0,0,0,1,0,87,0,0,1,0.0,0.0,0.0,0,0,77,81,95.1,3,65,0,0,0
Matty Cash,2,pl POL,RB,25-064,90,0,0,0,0,0,0,0,0,68,3,1,1,0.0,0.0,0.0,2,1,46,59,78.0,6,30,3,2,1
Emiliano Martínez,1,ar ARG,GK,30-038,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,15,0,0,0
