player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,30-267,83,0,1,0,0,3,0,0,0,23,1,0,0,0.2,0.2,0.2,4,1,8,13,61.5,3,13,2,1,0
Eddie Nketiah,30,eng ENG,FW,22-265,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Emile Smith Rowe,10,eng ENG,LW,21-206,74,1,0,0,0,2,1,0,0,57,1,1,1,0.1,0.1,0.0,1,0,35,47,74.5,5,37,7,2,2
Nicolas Pépé,19,ci CIV,"RW,LW",26-266,16,0,0,0,0,1,0,0,0,15,0,1,0,0.2,0.2,0.0,0,0,12,12,100.0,0,11,0,1,1
Bukayo Saka,7,eng ENG,"RW,LW",20-167,90,1,0,0,0,6,3,0,0,61,2,0,0,0.3,0.3,0.1,5,1,37,49,75.5,3,31,4,0,0
Martin Ødegaard,8,no NOR,AM,23-064,90,0,0,0,0,3,1,0,0,84,1,0,0,0.6,0.6,0.0,7,0,64,76,84.2,13,57,3,3,2
Granit Xhaka,34,ch SUI,DM,29-145,90,0,0,0,0,0,0,0,0,73,2,1,1,0.0,0.0,0.1,6,0,57,65,87.7,9,47,4,2,1
Thomas Partey,5,gh GHA,DM,28-251,90,0,1,0,0,5,1,0,0,67,3,0,1,0.2,0.2,0.1,5,1,51,57,89.5,4,31,1,1,1
Kieran Tierney,3,sct SCO,LB,24-259,90,0,0,0,0,1,0,0,0,92,1,2,0,0.0,0.0,0.0,3,0,66,82,80.5,6,47,3,2,0
Gabriel Magalhães,6,br BRA,CB,24-062,90,0,0,0,0,0,0,1,0,63,3,0,2,0.0,0.0,0.0,0,0,50,57,87.7,0,36,0,0,0
Ben White,4,eng ENG,CB,24-134,90,0,0,0,0,2,1,0,0,55,0,1,1,0.1,0.1,0.3,1,0,40,48,83.3,2,37,0,0,0
Cédric Soares,17,pt POR,RB,30-172,90,0,0,0,0,1,0,0,0,97,0,2,1,0.0,0.0,0.1,4,0,70,92,76.1,14,54,1,0,0
Aaron Ramsdale,32,eng ENG,GK,23-281,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,25,38,65.8,0,31,0,0,0
