player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sasa Kalajdzic,18,at AUT,FW,26-120,60,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.3,1,0,20,26,76.9,3,20,0,0,0
Jean-Ricner Bellegarde,27,fr FRA,"AM,WB",25-130,30,1,0,0,0,1,1,0,0,21,1,1,2,0.1,0.1,0.1,1,0,6,10,60.0,0,6,1,1,0
Matheus Cunha,12,br BRA,FW,24-161,90,0,0,0,0,1,1,0,0,57,0,0,0,0.0,0.0,0.0,2,0,30,44,68.2,3,30,6,6,1
Rayan Aït-Nouri,3,dz ALG,"LM,WB,CB",22-151,90,0,0,0,0,2,0,0,0,49,3,2,1,0.6,0.6,0.2,2,0,27,31,87.1,2,27,2,5,2
Tommy Doyle,20,eng ENG,CM,22-018,69,0,0,0,0,2,0,1,0,49,1,0,0,0.1,0.1,0.0,0,0,36,43,83.7,2,22,1,0,0
Boubacar Traoré,6,ml MLI,CM,22-076,21,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,1,11,11,100.0,0,11,0,1,1
Mario Lemina,5,ga GAB,CM,30-064,90,0,0,0,0,2,1,0,0,56,0,1,0,0.3,0.3,0.0,1,0,39,47,83.0,0,32,0,0,0
Hwang Hee-chan,11,kr KOR,"RM,AM",27-282,90,0,1,0,0,1,0,0,0,43,0,0,2,0.3,0.3,0.7,7,1,28,36,77.8,2,34,2,5,2
Toti Gomes,24,pt POR,"LB,CB",24-292,80,0,0,0,0,0,0,0,0,69,3,0,0,0.0,0.0,0.0,0,0,46,61,75.4,2,32,0,3,1
Fábio Silva,9,pt POR,AM,21-108,10,0,0,0,0,0,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0
Craig Dawson,15,eng ENG,CB,33-182,90,0,0,0,0,0,0,1,0,83,0,0,1,0.0,0.0,0.0,1,0,64,72,88.9,3,47,0,0,0
Max Kilman,23,eng ENG,CB,26-165,90,0,0,0,0,0,0,0,0,77,2,2,0,0.0,0.0,0.0,2,0,57,67,85.1,4,56,1,0,0
Nélson Semedo,22,pt POR,"RB,WB",29-353,90,0,0,0,0,1,0,0,0,68,1,0,1,0.0,0.0,0.0,1,0,45,55,81.8,4,41,3,3,1
José Sá,1,pt POR,GK,30-291,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,26,0,0,0
