player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ferrán Torres,21,es ESP,FW,21-180,90,2,1,0,0,4,2,0,0,36,1,0,0,1.5,1.5,0.0,2,2,22,28,78.6,2,21,2,3,1
Jack Grealish,10,eng ENG,LW,25-352,90,0,1,0,0,1,0,0,0,75,1,0,0,0.0,0.0,0.7,8,1,63,69,91.3,7,59,8,1,0
Gabriel Jesus,9,br BRA,RW,24-147,60,1,1,0,0,1,1,0,0,39,0,0,1,0.4,0.4,0.7,6,2,31,33,93.9,4,24,1,2,0
Riyad Mahrez,26,dz ALG,RW,30-188,30,0,1,0,0,2,1,0,0,37,0,0,0,0.1,0.1,1.4,5,1,28,34,82.4,5,30,4,2,2
İlkay Gündoğan,8,de GER,LM,30-308,90,1,0,0,0,3,1,0,0,111,2,0,0,0.3,0.3,0.6,7,1,89,107,83.2,10,55,4,0,0
Rodri,16,es ESP,CM,25-067,90,1,0,0,0,2,1,1,0,112,4,1,0,0.1,0.1,0.1,4,0,101,105,96.2,14,79,1,2,1
Bernardo Silva,20,pt POR,RM,27-018,57,0,0,0,0,1,1,0,0,35,1,0,0,0.1,0.1,0.0,3,1,27,32,84.4,2,20,2,0,0
Raheem Sterling,7,eng ENG,RM,26-263,33,0,0,0,0,4,2,0,0,28,1,0,0,1.1,1.1,0.0,3,0,18,23,78.3,2,20,5,1,1
João Cancelo,27,pt POR,"RB,LB",27-093,90,0,0,0,0,1,1,0,0,115,1,1,1,0.5,0.5,0.0,5,2,94,108,87.0,6,73,2,2,2
Aymeric Laporte,14,es ESP,CB,27-093,90,0,0,0,0,5,0,0,0,98,2,0,0,0.3,0.3,0.0,0,0,85,88,96.6,8,62,2,1,0
Rúben Dias,3,pt POR,CB,24-106,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.2,3,0,67,69,97.1,6,44,0,0,0
Kyle Walker,2,eng ENG,RB,31-092,45,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.0,1,0,29,39,74.4,0,23,1,0,0
Oleksandr Zinchenko,11,ua UKR,LB,24-256,45,0,0,0,0,1,0,0,0,43,0,1,0,0.0,0.0,0.0,2,0,37,41,90.2,1,28,0,0,0
Ederson,31,br BRA,GK,28-011,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,2,21,0,0,0
