player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,29-199,90,0,0,0,0,3,2,1,0,38,3,0,2,0.2,0.2,0.1,5,0,18,23,78.3,4,24,2,2,0
Sadio Mané,10,sn SEN,LW,29-009,70,1,0,0,0,1,1,0,0,29,2,0,0,0.3,0.3,0.0,2,0,18,20,90.0,2,22,1,2,2
Mohamed Salah,11,eg EGY,"FW,RW",28-308,20,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,3,6,50.0,0,9,1,1,0
Diogo Jota,20,pt POR,"RW,LW",24-136,80,0,0,0,0,5,2,0,0,45,0,0,0,0.6,0.6,0.1,3,1,18,31,58.1,3,34,7,6,3
Alex Oxlade-Chamberlain,15,eng ENG,RM,27-247,10,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,5,0,2,0
James Milner,7,eng ENG,LM,35-105,90,0,0,0,0,2,0,0,0,52,2,1,5,0.0,0.0,0.0,1,0,26,35,74.3,11,24,3,3,1
Georginio Wijnaldum,5,nl NED,CM,30-159,90,0,0,0,0,2,0,0,0,24,1,1,0,0.1,0.1,0.0,1,0,15,16,93.8,2,8,1,1,0
Thiago Alcántara,6,es ESP,"RM,CM",30-008,90,0,0,0,0,1,1,0,0,54,2,1,5,0.0,0.0,0.1,4,0,38,42,90.5,4,27,0,0,0
Andrew Robertson,26,sct SCO,LB,27-039,90,0,0,0,0,0,0,0,0,65,0,1,1,0.0,0.0,0.2,2,0,38,54,70.4,3,25,1,1,0
Ozan Kabak,19,tr TUR,CB,21-025,90,0,0,0,0,0,0,0,0,51,2,2,0,0.0,0.0,0.0,1,0,30,37,81.1,1,30,1,3,1
Fabinho,3,br BRA,CB,27-178,90,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,1,0,26,35,74.3,4,22,1,0,0
Trent Alexander-Arnold,66,eng ENG,RB,22-194,90,0,1,0,0,0,0,0,0,56,2,3,2,0.0,0.0,0.4,3,1,24,39,61.5,1,21,1,0,0
Alisson,1,br BRA,GK,28-199,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,27,32,84.4,0,14,0,0,0
