player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Neal Maupay,20,fr FRA,FW,26-035,88,1,0,0,0,2,1,0,0,38,1,0,0,0.1,0.1,0.0,1,0,27,29,93.1,2,27,2,1,0
Salomón Rondón,33,ve VEN,FW,33-002,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,1,1
Anthony Gordon,10,eng ENG,LW,21-206,73,0,0,0,0,0,0,1,0,26,4,0,0,0.0,0.0,0.0,0,0,12,16,75.0,3,17,1,2,0
Dwight McNeil,7,eng ENG,"RM,LW",22-300,17,0,0,0,0,0,0,1,0,9,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,7,0,2,0
Demarai Gray,11,jm JAM,RW,26-082,80,0,0,0,0,1,1,0,0,53,0,0,0,0.1,0.1,0.2,4,1,31,46,67.4,4,37,7,3,2
Abdoulaye Doucouré,16,ml MLI,CM,29-260,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,6,0,0,0
Alex Iwobi,17,ng NGA,LM,26-138,90,0,1,0,0,2,0,0,0,72,1,0,2,0.0,0.0,0.1,2,1,47,58,81.0,11,57,4,4,2
Idrissa Gana Gueye,27,sn SEN,"CM,DM",32-357,90,0,0,0,0,0,0,0,0,70,1,3,2,0.0,0.0,0.0,2,0,55,61,90.2,4,45,2,0,0
Amadou Onana,8,be BEL,"RM,CM",21-033,90,0,0,0,0,1,0,0,0,50,3,1,0,0.1,0.1,0.0,0,0,28,36,77.8,2,34,2,2,0
Vitaliy Mykolenko,19,ua UKR,LB,23-112,90,0,0,0,0,1,0,0,0,74,5,1,4,0.0,0.0,0.0,3,0,47,58,81.0,2,39,1,0,0
James Tarkowski,2,eng ENG,CB,29-303,90,0,0,0,0,0,0,0,0,67,0,1,6,0.0,0.0,0.0,0,0,42,49,85.7,2,43,1,0,0
Conor Coady,30,eng ENG,CB,29-205,90,0,0,0,0,0,0,1,0,66,0,3,0,0.0,0.0,0.0,0,0,50,60,83.3,5,48,0,0,0
Nathan Patterson,3,sct SCO,RB,20-337,90,0,0,0,0,0,0,0,0,65,3,1,2,0.0,0.0,0.0,1,0,35,48,72.9,1,33,0,4,2
Asmir Begović,15,ba BIH,GK,35-090,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,19,0,0,0
