player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,26-157,74,0,0,0,0,3,3,0,0,23,0,0,0,0.2,0.2,0.1,4,0,11,17,64.7,3,20,1,3,2
Érik Lamela,11,ar ARG,AM,27-303,16,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,5,11,45.5,0,6,1,1,1
Lucas Moura,27,br BRA,"AM,LW",27-141,90,0,0,0,0,3,0,0,0,51,4,1,1,0.2,0.2,0.0,3,0,15,26,57.7,2,27,1,6,2
Moussa Sissoko,17,fr FRA,"CM,RW",30-138,90,0,0,0,0,0,0,1,0,46,2,0,1,0.0,0.0,0.0,1,0,33,38,86.8,4,31,2,2,1
Dele Alli,20,eng ENG,"AM,FW",23-265,90,0,0,0,0,1,1,0,0,48,0,0,2,0.1,0.1,0.3,2,0,26,33,78.8,3,33,1,5,0
Christian Eriksen,23,dk DEN,"LM,DM",27-321,90,0,0,0,0,1,0,1,0,86,2,0,1,0.1,0.1,0.1,1,0,53,80,66.3,4,52,1,0,0
Tanguy Ndombele,28,fr FRA,DM,23-004,24,0,0,0,0,0,0,0,0,15,1,2,0,0.0,0.0,0.0,0,0,10,12,83.3,3,14,0,2,2
Giovani Lo Celso,18,ar ARG,RM,23-267,66,0,0,0,0,1,0,1,0,29,3,0,1,0.1,0.1,0.1,4,0,17,21,81.0,2,24,2,0,0
Ryan Sessegnon,19,eng ENG,LB,19-228,90,0,0,0,0,0,0,0,0,72,3,1,0,0.0,0.0,0.0,2,0,42,60,70.0,6,42,7,3,2
Jan Vertonghen,5,be BEL,CB,32-252,90,0,0,0,0,2,1,0,0,106,3,2,1,0.4,0.4,0.0,0,0,61,94,64.9,7,69,1,0,0
Toby Alderweireld,4,be BEL,CB,30-305,90,0,0,0,0,0,0,0,0,92,1,1,3,0.0,0.0,0.0,0,0,62,77,80.5,4,60,0,0,0
Serge Aurier,24,ci CIV,RB,27-008,90,0,0,0,0,0,0,1,0,76,3,1,1,0.0,0.0,0.0,1,0,47,61,77.0,1,39,2,7,7
Paulo Gazzaniga,22,ar ARG,GK,27-364,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,20,0,0,0
