player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Tammy Abraham,10,eng ENG,FW,20-019,90,0,0,0,0,3,1,0,0,22,1,0,0,0.2,0.2,0.0,1,0,9,12,75.0,0,9,0,2,0
Jordan Ayew,18,gh GHA,LW,26-040,90,0,1,0,0,2,1,0,0,54,0,0,2,0.1,0.1,0.1,4,1,30,41,73.2,5,35,2,1,1
Luciano Narsingh,11,nl NED,RW,27-038,55,0,0,0,0,1,0,0,0,30,1,0,1,0.0,0.0,0.0,1,0,19,23,82.6,0,12,1,1,1
Nathan Dyer,12,eng ENG,RW,29-326,35,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,3,0,17,21,81.0,1,12,5,1,1
Tom Carroll,14,eng ENG,LM,25-146,90,0,0,0,0,3,0,0,0,84,3,0,1,0.1,0.1,0.1,4,0,58,74,78.4,10,29,2,0,0
Leon Britton,7,eng ENG,CM,35-035,45,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,15,17,88.2,1,4,0,0,0
Ki Sung-yueng,4,kr KOR,CM,28-270,45,0,0,0,0,2,0,0,0,29,1,0,1,0.0,0.0,0.1,4,0,20,21,95.2,3,9,0,1,0
Renato Sanches,35,pt POR,RM,20-064,77,0,0,0,0,2,0,0,0,64,1,3,0,0.0,0.0,0.0,2,1,45,53,84.9,11,33,3,3,2
Wayne Routledge,15,eng ENG,RM,32-287,13,0,0,0,0,1,0,0,0,9,0,0,1,0.1,0.1,0.0,2,0,4,6,66.7,1,6,1,0,0
Martin Olsson,16,se SWE,LB,29-157,90,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.1,4,0,46,62,74.2,5,26,7,0,0
Alfie Mawson,6,eng ENG,CB,23-275,90,1,0,0,0,1,1,0,0,66,1,0,2,0.1,0.1,0.0,0,0,44,53,83.0,1,19,0,0,0
Federico Fernández,33,ar ARG,CB,28-242,90,0,0,0,0,1,1,0,0,64,3,0,0,0.0,0.0,0.0,3,0,41,50,82.0,7,16,0,1,0
Kyle Naughton,26,eng ENG,RB,28-338,90,0,0,0,0,2,0,0,0,89,3,1,2,0.1,0.1,0.1,6,0,56,79,70.9,13,25,4,1,0
Łukasz Fabiański,1,pl POL,GK,32-186,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,17,23,73.9,0,10,0,0,0
