player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Anthony Martial,9,fr FRA,FW,24-304,27,0,0,0,0,0,0,0,1,14,0,0,1,0.0,0.0,0.0,1,1,8,11,72.7,1,13,3,0,0
Marcus Rashford,10,eng ENG,LW,22-339,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,1,0,22,28,78.6,2,21,3,3,2
Mason Greenwood,11,eng ENG,RW,19-003,67,0,0,0,0,3,1,0,0,28,0,1,0,0.1,0.1,0.0,0,0,15,20,75.0,1,20,1,3,2
Donny van de Beek,34,nl NED,RW,23-169,23,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,1,0,0
Bruno Fernandes,18,pt POR,AM,26-026,45,1,0,1,1,0,0,0,0,37,0,0,0,0.8,0.0,0.0,2,1,24,34,70.6,5,26,1,2,1
Fred,17,br BRA,AM,27-213,45,0,0,0,0,0,0,0,0,33,2,0,2,0.0,0.0,0.0,0,0,21,28,75.0,4,22,1,2,2
Paul Pogba,6,fr FRA,DM,27-203,90,0,0,0,0,1,0,0,0,67,4,2,0,0.1,0.1,0.0,1,0,42,51,82.4,4,49,3,5,3
Nemanja Matić,31,rs SRB,DM,32-064,45,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,33,37,89.2,1,31,1,0,0
Scott McTominay,39,sct SCO,DM,23-301,45,0,0,0,0,0,0,0,0,34,3,2,2,0.0,0.0,0.0,0,0,23,24,95.8,1,23,0,4,3
Luke Shaw,23,eng ENG,LB,25-084,90,0,0,0,0,0,0,1,0,53,0,2,1,0.0,0.0,0.1,2,0,32,43,74.4,0,33,0,3,2
Harry Maguire,5,eng ENG,CB,27-213,90,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.0,0,0,44,54,81.5,2,38,1,0,0
Eric Bailly,3,ci CIV,CB,26-175,90,0,0,0,0,0,0,1,0,46,0,1,4,0.0,0.0,0.0,0,0,30,35,85.7,3,26,0,1,1
Aaron Wan-Bissaka,29,eng ENG,RB,22-313,90,0,0,0,0,0,0,0,0,64,5,1,4,0.0,0.0,0.0,0,0,46,52,88.5,0,33,3,1,1
David de Gea,1,es ESP,GK,29-332,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,0,14,0,0,0
