player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Eric Maxim Choupo-Moting,10,cm CMR,FW,28-324,61,0,0,0,0,2,0,0,0,29,0,1,1,0.1,0.1,0.0,2,0,11,17,64.7,2,22,1,4,3
Jesé,11,es ESP,FW,24-349,29,0,0,0,0,1,0,0,0,25,1,0,2,0.0,0.0,0.0,2,0,11,18,61.1,2,17,4,3,1
Mame Biram Diouf,18,sn SEN,LW,30-056,90,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.0,2,0,11,22,50.0,2,16,0,0,0
Xherdan Shaqiri,22,ch SUI,RW,26-123,90,1,0,0,0,2,1,0,0,58,2,0,0,0.1,0.1,0.1,6,0,37,50,74.0,5,45,3,1,1
Badou Ndiaye,27,sn SEN,LM,27-106,78,0,0,0,0,4,0,0,0,51,3,0,0,0.2,0.2,0.0,3,0,37,41,90.2,9,37,2,3,3
Charlie Adam,16,sct SCO,LM,32-062,12,0,0,0,1,0,0,0,0,12,0,0,0,0.8,0.0,0.1,1,0,3,10,30.0,0,4,0,0,0
Darren Fletcher,24,sct SCO,CM,34-009,45,0,0,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.0,0,0,24,39,61.5,5,24,0,0,0
Saido Berahino,9,bi BDI,CM,24-190,45,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,8,0,0,0
Joe Allen,4,wls WAL,RM,27-333,90,0,0,0,0,0,0,0,0,71,1,2,0,0.0,0.0,0.0,1,0,50,65,76.9,8,52,3,0,0
Erik Pieters,3,nl NED,LB,29-187,90,0,1,0,0,0,0,0,0,85,2,1,2,0.0,0.0,0.1,2,1,53,75,70.7,11,46,0,1,1
Kurt Zouma,6,fr FRA,CB,23-106,90,0,0,0,0,2,0,0,0,76,0,3,1,0.1,0.0,0.1,2,0,49,60,81.7,4,45,0,0,0
Ryan Shawcross,17,eng ENG,CB,30-129,90,0,0,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.0,0,0,30,44,68.2,3,24,1,0,0
Moritz Bauer,2,at AUT,RB,26-016,90,0,0,0,0,0,0,0,0,61,0,1,2,0.0,0.0,0.1,2,0,44,55,80.0,2,24,2,3,3
Jack Butland,1,eng ENG,GK,24-337,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,1,0,27,42,64.3,0,24,0,0,0
