player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,37-324,63,0,1,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.7,2,2,10,15,66.7,0,4,2,3,1
Patson Daka,20,zm ZAM,FW,26-052,27,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,10,2,0,0
Jordan Ayew,18,gh GHA,AM,33-080,79,0,0,0,0,1,0,0,0,33,0,2,0,0.1,0.1,0.0,0,0,19,21,90.5,2,28,2,5,0
Bobby De Cordova-Reid,14,jm JAM,AM,31-302,11,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,4,0,0,0
Facundo Buonanotte,40,ar ARG,AM,19-343,63,1,0,0,0,2,2,0,0,24,1,2,0,0.8,0.8,0.1,1,0,10,16,62.5,3,13,2,3,0
Stephy Mavididi,10,eng ENG,AM,26-183,27,0,0,0,0,1,1,0,0,26,1,0,0,0.1,0.1,0.1,2,0,14,18,77.8,2,19,3,7,4
Wilfred Ndidi,6,ng NGA,CM,27-350,90,0,0,0,0,0,0,0,0,52,2,0,4,0.0,0.0,0.0,0,0,32,40,80.0,1,31,0,2,0
Boubakary Soumaré,24,fr FRA,CM,25-277,63,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,34,40,85.0,3,30,0,1,1
Oliver Skipp,22,eng ENG,CM,24-075,27,0,0,0,0,0,0,0,0,13,1,2,0,0.0,0.0,0.0,0,0,7,8,87.5,1,6,2,0,0
Luke Thomas,33,eng ENG,WB,23-173,90,0,0,0,0,1,0,0,0,67,2,0,3,0.0,0.0,0.1,1,0,40,57,70.2,3,32,1,0,0
James Justin,2,eng ENG,WB,26-281,90,0,0,0,0,1,0,1,0,43,3,1,0,0.1,0.1,0.0,1,0,23,32,71.9,4,20,2,1,0
Caleb Okoli,5,it ITA,CB,23-140,34,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,7,12,58.3,0,10,0,0,0
Jannik Vestergaard,23,dk DEN,CB,32-119,56,0,0,0,0,0,0,0,0,40,2,1,0,0.0,0.0,0.0,0,0,31,35,88.6,2,29,0,0,0
Conor Coady,4,eng ENG,CB,31-279,90,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.0,0,0,27,32,84.4,2,24,0,0,0
Wout Faes,3,be BEL,CB,26-241,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,1,0,28,33,84.8,1,28,0,0,0
Mads Hermansen,30,dk DEN,GK,24-142,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,1,0,19,44,43.2,0,29,0,1,1
