player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,31-272,90,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,11,13,84.6,1,9,1,3,0
Przemysław Płacheta,11,pl POL,LW,23-278,74,0,0,0,0,2,2,1,0,33,1,0,0,0.1,0.1,0.0,1,0,14,24,58.3,2,23,5,1,1
Christos Tzolis,18,gr GRE,RW,19-330,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,2,3,1,0,0
Josh Sargent,24,us USA,RW,21-309,71,0,0,0,0,0,0,0,0,27,0,1,2,0.0,0.0,0.0,0,0,16,22,72.7,0,13,0,1,1
Adam Idah,35,ie IRL,"LW,RW",20-318,19,0,0,0,0,0,0,0,0,10,1,0,2,0.0,0.0,0.0,0,0,4,8,50.0,0,5,0,0,0
Kieran Dowell,10,eng ENG,AM,24-077,65,0,0,0,0,0,0,0,0,21,1,0,3,0.0,0.0,0.0,0,0,8,11,72.7,2,8,1,1,0
Pierre Lees-Melou,20,fr FRA,AM,28-215,25,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,0,0,0
Kenny McLean,23,sct SCO,DM,29-352,90,0,0,0,0,1,0,0,0,44,2,3,2,0.0,0.0,0.0,1,0,20,32,62.5,2,25,0,0,0
Billy Gilmour,8,sct SCO,DM,20-198,90,0,0,0,0,1,0,0,0,58,4,1,1,0.0,0.0,0.1,2,0,34,47,72.3,2,34,0,0,0
Brandon Williams,21,eng ENG,LB,21-114,90,0,0,0,0,0,0,0,0,48,1,1,0,0.0,0.0,0.0,1,0,34,42,81.0,4,24,3,0,0
Ben Gibson,4,eng ENG,CB,28-345,90,0,0,0,0,0,0,0,0,58,0,3,1,0.0,0.0,0.0,1,0,34,47,72.3,2,33,1,0,0
Ozan Kabak,15,tr TUR,CB,21-276,90,0,0,0,0,0,0,0,0,32,3,3,1,0.0,0.0,0.0,1,0,19,24,79.2,0,20,0,0,0
Max Aarons,2,eng ENG,RB,21-356,90,0,0,0,0,0,0,0,0,45,2,1,2,0.0,0.0,0.0,0,0,27,36,75.0,2,21,0,1,0
Angus Gunn,28,sct SCO,GK,25-338,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,22,37,59.5,0,23,0,0,0
