player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Luis Díaz,7,co COL,"FW,WB,LW",27-336,90,0,0,0,0,2,0,1,0,27,0,0,1,0.6,0.6,0.1,4,1,16,21,76.2,3,23,1,2,1
Cody Gakpo,18,nl NED,LW,25-221,69,1,0,0,0,3,3,0,0,34,1,1,0,0.6,0.6,0.0,1,0,14,22,63.6,0,23,1,3,2
Darwin Núñez,9,uy URU,FW,25-173,21,0,1,0,0,1,0,1,0,9,1,0,0,0.1,0.1,0.3,2,1,6,6,100.0,1,5,2,0,0
Mohamed Salah,11,eg EGY,"RW,FW",32-182,90,0,1,0,0,4,0,0,0,48,1,0,0,0.2,0.2,0.5,3,1,20,31,64.5,1,35,2,7,3
Dominik Szoboszlai,8,hu HUN,"LM,AM",24-050,78,0,0,0,0,0,0,0,0,49,2,0,0,0.0,0.0,0.5,5,0,37,46,80.4,6,22,3,1,1
Harvey Elliott,19,eng ENG,WB,21-254,12,0,0,0,0,1,0,0,0,30,2,0,0,0.0,0.0,0.1,2,0,18,26,69.2,3,12,1,1,0
Ryan Gravenberch,38,nl NED,"CB,CM,DM",22-212,90,0,0,0,0,0,0,0,0,77,2,3,1,0.0,0.0,0.0,1,0,65,68,95.6,8,58,1,5,2
Curtis Jones,17,eng ENG,RM,23-319,69,0,0,0,0,1,0,1,0,54,0,0,0,0.0,0.0,0.0,1,0,46,48,95.8,5,33,2,0,0
Jarell Quansah,78,eng ENG,CB,21-320,21,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,0,0,26,31,83.9,1,24,0,1,0
Andrew Robertson,26,sct SCO,LB,30-278,15,0,0,0,0,0,0,0,1,14,1,1,0,0.0,0.0,0.0,0,0,9,12,75.0,0,6,0,0,0
Virgil van Dijk,4,nl NED,CB,33-159,90,0,0,0,0,1,0,0,0,83,0,0,2,0.1,0.1,0.0,1,0,76,79,96.2,5,58,0,0,0
Joe Gomez,2,eng ENG,"LB,CB",27-205,90,0,0,0,0,1,0,0,0,77,4,3,1,0.0,0.0,0.0,1,0,61,68,89.7,5,38,1,0,0
Trent Alexander-Arnold,66,eng ENG,RB,26-068,78,0,0,0,0,0,0,0,0,83,0,0,2,0.0,0.0,0.0,1,0,59,76,77.6,10,47,1,0,0
Diogo Jota,20,pt POR,AM,28-010,12,1,0,0,0,2,1,0,0,19,1,0,0,0.4,0.4,0.3,5,1,10,15,66.7,1,11,3,3,3
Alisson,1,br BRA,GK,32-073,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,35,37,94.6,0,24,0,0,0
