player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Manolo Gabbiadini,20,it ITA,FW,25-287,68,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0
Shane Long,7,ie IRL,FW,30-230,22,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,1,0,2,5,40.0,0,7,1,1,1
Nathan Redmond,22,eng ENG,LW,23-187,90,0,0,0,0,2,0,0,0,59,0,0,1,0.1,0.1,0.1,2,0,31,47,66.0,2,41,5,4,3
Sofiane Boufal,19,ma MAR,RW,23-357,70,0,0,0,0,1,0,0,0,36,1,0,2,0.1,0.1,0.0,1,0,16,23,69.6,2,20,2,5,1
Charlie Austin,10,eng ENG,RW,28-066,20,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,3,3,100.0,2,4,0,0,0
James Ward-Prowse,16,eng ENG,AM,22-312,45,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,5,11,45.5,0,4,0,0,0
Dušan Tadić,11,rs SRB,AM,28-293,45,0,0,0,0,0,0,0,0,28,1,0,2,0.0,0.0,0.1,1,0,14,22,63.6,4,19,1,0,0
Steven Davis,8,nir NIR,DM,32-251,90,0,0,0,0,1,0,0,0,64,2,1,0,0.0,0.0,0.1,2,0,43,56,76.8,8,32,1,0,0
Oriol Romeu,14,es ESP,DM,25-350,90,0,0,0,0,1,0,0,0,66,0,3,3,0.0,0.0,0.1,4,0,38,54,70.4,9,31,0,0,0
Ryan Bertrand,21,eng ENG,LB,28-035,90,0,0,0,0,1,0,0,0,64,1,0,0,0.1,0.1,0.0,2,0,42,57,73.7,6,34,2,1,0
Wesley Hoedt,6,nl NED,CB,23-187,90,0,0,0,0,0,0,0,0,60,1,1,1,0.0,0.0,0.0,1,0,42,53,79.2,5,34,0,0,0
Jack Stephens,5,eng ENG,CB,23-225,90,0,0,0,0,1,0,0,0,64,2,2,2,0.1,0.1,0.0,1,0,37,49,75.5,1,32,3,1,1
Cédric Soares,2,pt POR,RB,26-009,90,0,0,0,0,1,1,0,0,89,10,4,1,0.0,0.0,0.0,0,0,42,63,66.7,5,36,3,0,0
Fraser Forster,44,eng ENG,GK,29-176,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,18,32,56.3,0,17,0,0,0
