player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,33-019,86,0,0,0,0,2,1,0,0,24,0,1,1,0.3,0.3,0.0,4,0,8,12,66.7,0,15,5,5,2
Maxwel Cornet,14,ci CIV,FW,26-201,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Saïd Benrahma,22,dz ALG,LW,27-249,89,1,0,1,1,3,0,0,0,30,2,0,1,0.9,0.1,0.3,4,0,10,17,58.8,3,19,2,2,1
Pablo Fornals,8,es ESP,LW,27-053,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0
Jarrod Bowen,20,eng ENG,RW,26-117,90,1,0,0,0,2,1,0,0,34,0,2,1,0.2,0.2,0.0,2,0,12,20,60.0,0,18,3,4,0
Lucas Paquetá,11,br BRA,LM,25-232,86,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.1,3,1,24,35,68.6,3,21,0,2,2
Flynn Downes,12,eng ENG,LM,24-086,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0
Declan Rice,41,eng ENG,CM,24-092,90,0,0,0,0,1,0,0,0,49,4,4,2,0.0,0.0,0.0,4,1,26,38,68.4,4,26,1,1,0
Tomáš Souček,28,cz CZE,RM,28-048,90,0,0,0,0,2,0,0,0,22,0,2,1,0.2,0.2,0.0,0,0,11,14,78.6,1,9,0,0,0
Aaron Cresswell,3,eng ENG,LB,33-122,90,0,0,0,0,1,0,1,0,42,3,1,0,0.0,0.0,0.3,5,0,17,34,50.0,0,14,0,0,0
Thilo Kehrer,24,de GER,CB,26-207,90,0,1,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.2,1,1,19,23,82.6,2,11,0,1,1
Kurt Zouma,4,fr FRA,CB,28-171,90,0,0,0,0,3,0,0,0,37,2,2,0,0.1,0.1,0.0,1,0,20,26,76.9,4,14,0,0,0
Vladimír Coufal,5,cz CZE,RB,30-237,90,0,0,0,0,0,0,0,0,43,4,1,0,0.0,0.0,0.1,5,0,20,32,62.5,1,10,0,1,0
Łukasz Fabiański,1,pl POL,GK,37-363,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,21,47.6,0,11,0,0,0
