player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,9,mx MEX,"FW,LW",27-182,90,1,0,1,1,4,2,0,0,41,4,0,0,1.1,0.3,0.1,7,1,22,33,66.7,3,23,2,3,3
Ivan Cavaleiro,7,pt POR,LW,25-016,61,0,0,0,0,1,0,0,0,33,0,0,1,0.0,0.0,0.0,1,0,17,25,68.0,2,23,7,3,2
Léo Bonatini,33,br BRA,FW,24-220,29,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,3,2,12,14,85.7,4,13,0,1,0
Hélder Costa,10,ao ANG,RW,24-295,83,0,0,0,0,3,1,0,0,42,0,0,0,0.6,0.6,0.1,2,0,26,31,83.9,4,31,4,7,3
Adama Traoré,37,es ESP,RW,22-282,7,0,0,0,0,0,0,0,0,7,0,1,1,0.0,0.0,0.0,0,0,1,2,50.0,0,6,1,2,1
Jonny Castro,19,es ESP,LM,24-245,90,0,0,0,0,0,0,0,0,58,2,0,2,0.0,0.0,0.0,1,1,41,50,82.0,1,24,2,0,0
Rúben Neves,8,pt POR,CM,21-235,90,1,0,1,1,3,1,0,0,63,1,1,1,0.9,0.1,0.0,3,0,42,53,79.2,10,39,0,2,1
João Moutinho,28,pt POR,CM,32-056,61,0,0,0,0,1,0,0,0,47,4,1,0,0.0,0.0,0.1,2,0,29,40,72.5,4,23,0,0,0
Morgan Gibbs-White,17,eng ENG,CM,18-280,29,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.5,1,0,21,26,80.8,3,17,1,4,3
Matt Doherty,2,ie IRL,RM,26-291,90,0,0,0,0,1,1,0,0,88,4,1,0,0.0,0.0,0.2,6,0,60,75,80.0,10,42,3,2,1
Willy Boly,15,ci CIV,CB,27-273,90,0,0,0,0,1,0,0,0,54,4,2,1,0.1,0.1,0.0,1,0,39,44,88.6,6,29,2,0,0
Conor Coady,16,eng ENG,CB,25-251,90,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.0,1,0,44,51,86.3,1,36,0,1,1
Ryan Bennett,5,eng ENG,CB,28-242,90,0,0,0,0,0,0,1,0,53,0,1,1,0.0,0.0,0.0,1,0,37,48,77.1,3,29,0,0,0
Rui Patrício,11,pt POR,GK,30-261,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,10,0,0,0
