player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo Muniz,19,br BRA,FW,22-317,63,2,0,0,0,3,2,0,0,17,1,0,0,1.4,1.4,0.0,1,0,4,6,66.7,1,11,0,1,0
Raúl Jiménez,7,mx MEX,FW,32-316,27,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.1,1,0,5,6,83.3,1,1,1,0,0
Willian,20,br BRA,LW,35-220,90,0,0,0,0,1,1,0,0,51,0,1,1,0.1,0.1,0.0,2,0,38,45,84.4,10,36,7,1,0
Alex Iwobi,22,ng NGA,RW,27-318,81,0,0,0,0,0,0,0,0,40,2,0,0,0.0,0.0,0.4,6,1,28,34,82.4,7,29,5,1,1
Bobby De Cordova-Reid,14,jm JAM,RW,31-043,9,0,0,0,0,1,0,0,0,3,0,0,0,0.2,0.2,0.0,1,0,1,1,100.0,0,2,0,1,1
Andreas Pereira,18,br BRA,AM,28-075,71,0,0,0,0,3,0,0,0,44,2,0,1,0.3,0.3,0.1,6,1,21,32,65.6,5,21,2,2,0
Harry Wilson,8,wls WAL,AM,26-360,19,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.2,1,0,8,11,72.7,1,9,1,1,0
Saša Lukić,28,rs SRB,DM,27-216,81,1,0,0,0,2,2,0,0,26,2,1,2,0.5,0.5,0.0,3,0,15,20,75.0,2,12,1,0,0
Harrison Reed,6,eng ENG,DM,29-049,9,0,0,0,0,0,0,1,0,6,1,2,0,0.0,0.0,0.0,1,0,3,4,75.0,0,1,0,0,0
João Palhinha,26,pt POR,DM,28-251,90,0,0,0,0,3,0,1,0,40,4,2,3,0.1,0.1,0.1,1,0,19,23,82.6,2,9,0,0,0
Antonee Robinson,33,us USA,LB,26-221,90,0,1,0,0,0,0,0,0,75,2,4,2,0.0,0.0,0.4,1,1,47,63,74.6,2,39,3,5,3
Calvin Bassey,3,ng NGA,CB,24-076,90,0,0,0,0,1,0,0,0,57,2,1,1,0.1,0.1,0.0,1,1,39,50,78.0,0,31,0,0,0
Tosin Adarabioyo,4,eng ENG,CB,26-174,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,36,48,75.0,1,32,0,0,0
Timothy Castagne,21,be BEL,RB,28-102,81,0,1,0,0,1,1,0,0,52,3,2,2,0.1,0.1,0.3,3,1,33,42,78.6,1,21,0,2,2
Kenny Tete,2,nl NED,RB,28-159,9,0,0,0,0,0,0,0,0,10,0,0,2,0.0,0.0,0.0,0,0,4,7,57.1,0,3,2,1,1
Bernd Leno,17,de GER,GK,32-012,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,37,54,68.5,0,36,0,0,0
