player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Beto,14,gw GNB,FW,27-043,78,0,0,0,0,3,0,0,0,29,0,1,0,0.1,0.1,0.0,1,0,10,13,76.9,2,20,0,1,1
Armando Broja,22,al ALB,FW,23-186,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,1,1,1
Carlos Alcaraz,24,ar ARG,"LW,LM,AM",22-105,90,0,0,0,0,2,1,0,0,60,3,1,0,0.2,0.2,0.1,5,1,39,50,78.0,5,27,0,2,1
Jack Harrison,11,eng ENG,"RW,LW",28-115,78,0,0,0,0,2,0,0,0,48,2,0,1,0.1,0.1,0.2,3,0,25,37,67.6,4,28,6,2,1
Youssef Chermiti,17,pt POR,FW,20-295,12,0,0,0,0,2,1,1,0,7,0,0,0,0.1,0.1,0.0,0,0,2,5,40.0,1,4,0,1,1
Abdoulaye Doucouré,16,ml MLI,AM,32-073,67,0,0,0,0,2,1,0,0,34,0,0,1,0.2,0.2,0.0,0,0,21,28,75.0,1,20,0,0,0
Jesper Lindstrøm,29,dk DEN,"RM,RW",25-014,23,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.1,0,0,16,19,84.2,1,15,0,0,0
James Garner,37,eng ENG,DM,24-002,78,0,0,0,0,0,0,0,0,70,2,2,4,0.0,0.0,0.0,4,0,51,56,91.1,5,43,1,1,0
Tim Iroegbunam,42,eng ENG,CM,21-258,12,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,6,6,100.0,1,7,2,1,1
Idrissa Gana Gueye,27,sn SEN,"DM,CM",35-170,90,0,1,0,0,0,0,0,0,62,4,2,1,0.0,0.0,0.3,4,1,47,50,94.0,7,29,1,0,0
Vitaliy Mykolenko,19,ua UKR,LB,25-290,90,0,0,0,0,0,0,0,0,72,0,2,3,0.0,0.0,0.0,3,0,47,59,79.7,4,37,0,0,0
Jarrad Branthwaite,32,eng ENG,CB,22-261,90,0,0,0,0,0,0,0,0,77,1,0,0,0.0,0.0,0.0,0,0,54,65,83.1,4,48,1,0,0
James Tarkowski,6,eng ENG,CB,32-116,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.0,1,0,45,57,78.9,2,43,0,0,0
Jake O'Brien,15,ie IRL,RB,23-304,90,1,0,0,0,2,2,0,0,66,1,0,0,0.3,0.3,0.2,3,0,47,58,81.0,8,49,2,0,0
Jordan Pickford,1,eng ENG,GK,31-008,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,33,43,76.7,0,38,0,0,0
