player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Leon Chiwome,84,eng ENG,FW,18-083,75,0,0,0,0,1,0,0,0,19,0,0,2,0.1,0.1,0.0,0,0,9,10,90.0,1,9,0,0,0
Matheus Cunha,12,br BRA,FW,24-311,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,2,8,0,1,1
Pablo Sarabia,21,es ESP,"FW,RW",31-327,82,0,1,0,0,1,0,0,0,50,0,0,1,0.0,0.0,0.1,2,1,30,44,68.2,2,33,2,1,0
Boubacar Traoré,6,ml MLI,RW,22-226,8,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0
Rayan Aït-Nouri,3,dz ALG,"LM,LW",22-301,90,1,0,0,0,2,2,0,0,50,2,0,1,0.4,0.4,0.0,4,1,31,37,83.8,4,38,5,7,5
João Gomes,8,br BRA,CM,23-050,90,0,0,0,0,1,0,1,0,62,5,0,0,0.2,0.2,0.0,1,0,44,49,89.8,2,36,1,1,0
Mario Lemina,5,ga GAB,CM,30-214,90,0,0,0,0,1,0,0,0,55,0,2,0,0.0,0.0,0.0,0,0,44,51,86.3,4,40,2,2,2
Matt Doherty,2,ie IRL,"RM,LM",32-077,90,0,0,0,0,1,0,0,0,58,1,0,0,0.1,0.1,0.2,1,0,32,42,76.2,0,29,2,1,0
Hugo Bueno,17,es ESP,LB,21-197,67,0,0,0,0,0,0,0,0,46,2,1,2,0.0,0.0,0.0,0,0,26,36,72.2,0,28,1,1,1
Santiago Bueno,4,uy URU,"CB,LB",25-145,23,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,1,10,0,0,0
Toti Gomes,24,pt POR,CB,25-077,90,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.0,0,0,51,60,85.0,1,46,0,0,0
Max Kilman,23,eng ENG,CB,26-315,90,0,0,0,0,1,0,0,0,88,4,1,0,0.1,0.1,0.3,3,0,60,69,87.0,2,55,0,0,0
Nélson Semedo,22,pt POR,"RB,RM",30-138,90,0,0,0,0,0,0,1,0,71,2,3,1,0.0,0.0,0.1,2,0,49,58,84.5,2,46,8,4,3
José Sá,1,pt POR,GK,31-076,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,24,70.8,0,15,0,0,0
