player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,23-228,51,0,0,0,0,2,0,0,0,13,0,0,0,0.0,0.0,0.1,4,0,7,10,70.0,2,12,1,0,0
Marc Guiu,38,es ESP,FW,19-030,39,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,7,8,87.5,0,9,0,0,0
Jadon Sancho,19,eng ENG,LW,24-315,51,0,0,0,0,2,0,0,0,18,1,1,0,0.1,0.1,0.0,0,0,8,13,61.5,0,14,3,2,1
Pedro Neto,7,pt POR,"RW,LW,AM",24-331,39,1,0,0,0,3,1,0,0,27,1,0,0,0.2,0.2,0.0,1,0,14,20,70.0,1,18,5,3,1
Noni Madueke,11,eng ENG,RW,22-330,60,0,0,0,0,1,0,0,0,35,0,0,0,0.1,0.1,0.4,5,0,22,27,81.5,3,29,5,5,1
Christopher Nkunku,18,fr FRA,"LW,AM",27-081,30,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,1,0,24,30,80.0,1,27,1,0,0
Cole Palmer,20,eng ENG,AM,22-273,89,0,0,0,0,7,2,1,0,55,2,0,0,0.3,0.3,0.2,7,0,38,45,84.4,8,44,7,1,0
Trevoh Chalobah,23,eng ENG,CB,25-213,1,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,9,0,0,0
Moisés Caicedo,25,ec ECU,"DM,CM",23-093,90,0,0,0,0,0,0,0,0,67,5,0,1,0.0,0.0,0.1,6,0,60,61,98.4,7,52,3,0,0
Enzo Fernández,8,ar ARG,"DM,CM",24-017,90,0,0,0,0,2,0,1,0,69,1,2,4,0.6,0.6,0.0,4,1,42,57,73.7,4,47,0,2,1
Marc Cucurella,3,es ESP,"LB,WB",26-196,90,0,0,0,0,1,0,0,0,70,4,0,1,0.1,0.1,0.3,1,0,46,52,88.5,3,36,1,2,1
Levi Colwill,6,eng ENG,CB,21-343,90,0,0,0,0,1,0,0,0,92,7,0,1,0.1,0.1,0.0,2,0,64,80,80.0,5,56,0,0,0
Tosin Adarabioyo,4,eng ENG,CB,27-132,90,0,0,0,0,3,0,0,0,105,0,0,1,0.2,0.2,0.0,2,0,90,96,93.8,6,76,4,0,0
Reece James,24,eng ENG,RB,25-057,60,0,0,0,0,0,0,1,0,73,1,0,0,0.0,0.0,0.1,3,0,61,69,88.4,8,54,3,0,0
Malo Gusto,27,fr FRA,"RB,WB",21-260,30,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.1,4,0,27,32,84.4,2,23,2,0,0
Filip Jørgensen,12,dk DEN,GK,22-293,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,30,0,0,0
