player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,24-209,64,0,0,0,0,1,0,0,0,26,0,1,1,0.1,0.1,0.0,0,0,14,18,77.8,2,9,0,1,0
Chris Löwe,15,de GER,LM,30-010,26,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,7,0,0,0
Karlan Grant,16,eng ENG,"LM,FW,RM",21-220,90,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.1,4,0,20,33,60.6,2,28,2,4,1
Juninho Bacuna,7,cw CUW,CM,21-262,90,0,0,0,0,1,1,0,0,36,1,0,2,0.0,0.0,0.1,2,0,11,22,50.0,1,20,2,4,1
Jonathan Hogg,6,eng ENG,CM,30-141,90,0,0,0,0,0,0,0,0,48,3,3,2,0.0,0.0,0.0,1,0,24,36,66.7,0,26,0,1,1
Isaac Mbenza,18,be BEL,"RM,LM",23-049,86,0,0,0,0,1,0,0,0,30,2,0,0,0.1,0.1,0.0,0,0,18,23,78.3,0,19,1,0,0
Elias Kachunga,9,cd COD,RM,27-004,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Jon Gorenc Stanković,27,si SVN,DM,23-102,80,0,0,0,0,1,0,0,0,42,4,1,1,0.1,0.1,0.0,0,0,19,32,59.4,0,22,0,0,0
Alex Pritchard,21,eng ENG,FW,25-358,10,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Erik Durm,37,de GER,LB,26-349,90,0,0,0,0,0,0,0,0,52,3,3,0,0.0,0.0,0.1,1,0,28,39,71.8,4,16,0,0,0
Terence Kongolo,5,nl NED,CB,25-071,90,0,0,0,0,0,0,0,0,43,4,0,0,0.0,0.0,0.0,0,0,20,30,66.7,2,16,0,2,1
Christopher Schindler,26,de GER,CB,28-362,90,0,0,0,0,0,0,0,0,34,1,1,2,0.0,0.0,0.0,0,0,23,25,92.0,0,12,0,0,0
Tommy Smith,2,eng ENG,RB,27-012,90,0,0,0,0,0,0,0,0,51,4,2,1,0.0,0.0,0.0,1,0,30,41,73.2,1,15,1,0,0
Jonas Lössl,1,dk DEN,GK,30-084,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,15,31,48.4,0,9,0,0,0
