player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Elijah Adebayo,11,eng ENG,FW,25-273,66,0,0,0,0,0,0,0,0,22,1,2,1,0.0,0.0,0.1,1,0,2,6,33.3,1,10,1,3,0
Cauley Woodrow,10,eng ENG,FW,28-309,24,0,0,0,0,1,1,0,0,11,2,0,0,0.2,0.2,0.0,0,0,7,8,87.5,0,3,1,0,0
Carlton Morris,9,eng ENG,FW,27-295,90,0,0,0,0,3,1,1,0,32,0,0,1,0.2,0.2,0.2,5,0,15,26,57.7,1,15,2,2,2
Chiedozie Ogbene,7,ie IRL,LM,26-159,90,0,0,0,0,2,0,0,0,49,2,0,0,0.1,0.1,0.0,3,0,23,38,60.5,3,30,5,7,4
Marvelous Nakamba,13,zw ZIM,CM,29-261,90,0,0,0,0,1,0,0,0,44,5,0,3,0.0,0.0,0.1,1,0,25,32,78.1,4,20,0,2,1
Pelly Ruddock Mpanzu,17,cd COD,CM,30-082,66,0,0,0,0,0,0,0,0,23,1,1,2,0.0,0.0,0.1,3,0,10,14,71.4,3,7,0,0,0
Tahith Chong,14,nl NED,CM,23-307,24,0,0,0,0,0,0,0,0,16,2,1,0,0.0,0.0,0.0,1,0,7,9,77.8,1,8,1,0,0
Jacob Brown,19,sct SCO,RM,25-180,65,0,0,0,0,2,0,0,0,20,0,0,2,0.2,0.2,0.0,0,0,5,13,38.5,0,11,2,1,0
Luke Berry,8,eng ENG,RM,31-087,25,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Alfie Doughty,45,eng ENG,LB,23-290,90,0,0,0,0,2,0,0,0,67,4,0,6,0.1,0.1,0.2,4,0,24,48,50.0,2,15,1,2,0
Mads Juel Andersen,5,dk DEN,CB,25-284,58,0,0,0,0,0,0,0,0,15,3,2,0,0.0,0.0,0.0,0,0,5,8,62.5,1,4,0,0,0
Teden Mengi,15,eng ENG,CB,21-160,32,0,0,0,0,1,0,0,0,20,0,2,1,0.0,0.0,0.0,0,0,12,16,75.0,1,8,0,0,0
Tom Lockyer,4,wls WAL,CB,28-308,80,0,0,0,0,0,0,1,0,25,2,3,0,0.0,0.0,0.0,0,0,11,15,73.3,0,8,0,1,1
Ross Barkley,6,eng ENG,CB,29-306,10,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,10,13,76.9,0,5,0,0,0
Reece Burke,16,eng ENG,RB,27-035,90,0,0,0,0,0,0,0,0,41,4,1,2,0.0,0.0,0.1,2,0,19,25,76.0,6,12,0,1,0
Thomas Kaminski,24,be BEL,GK,30-349,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,12,0,0,0
