player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jordan Ayew,18,gh GHA,FW,26-223,90,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,13,17,76.5,0,17,1,6,4
Tom Carroll,14,eng ENG,"LM,LB,CM",25-329,90,0,0,0,0,0,0,0,0,28,0,1,2,0.0,0.0,0.0,0,0,11,19,57.9,1,15,0,1,1
Ki Sung-yueng,4,kr KOR,CM,29-088,64,0,0,0,0,0,0,0,0,15,1,2,0,0.0,0.0,0.1,1,0,8,11,72.7,1,9,0,0,0
Sam Clucas,17,eng ENG,"CM,LM",27-209,26,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,7,7,100.0,0,3,0,0,0
Andy King,24,wls WAL,CM,29-175,90,0,0,0,0,0,0,0,0,20,2,1,1,0.0,0.0,0.0,2,0,11,16,68.8,2,10,0,0,0
André Ayew,19,gh GHA,RM,28-126,90,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,16,19,84.2,1,13,0,1,1
Martin Olsson,16,se SWE,LB,29-340,74,0,0,0,0,1,0,1,0,24,1,3,0,0.1,0.1,0.0,1,0,11,16,68.8,0,12,3,4,3
Tammy Abraham,10,eng ENG,LM,20-202,16,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.1,2,0,1,1,100.0,0,3,1,2,0
Alfie Mawson,6,eng ENG,CB,24-093,90,0,0,0,0,2,1,0,0,34,0,0,2,0.1,0.1,0.0,1,0,20,23,87.0,2,22,1,2,1
Federico Fernández,33,ar ARG,CB,29-060,66,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,0
Kyle Bartley,27,eng ENG,CB,26-335,24,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Mike van der Hoorn,5,nl NED,CB,25-189,90,0,0,0,0,0,0,0,0,30,1,4,2,0.0,0.0,0.0,0,0,10,17,58.8,1,9,0,0,0
Kyle Naughton,26,eng ENG,RB,29-156,90,0,0,0,0,0,0,0,0,54,2,2,0,0.0,0.0,0.0,0,0,27,41,65.9,3,13,0,0,0
Łukasz Fabiański,1,pl POL,GK,33-004,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,14,31,45.2,0,16,0,0,0
