player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,29-212,90,0,0,0,0,2,0,0,0,23,1,0,0,0.6,0.6,0.0,0,0,15,18,83.3,0,11,1,0,0
Todd Cantwell,14,eng ENG,LM,21-242,45,0,0,0,0,2,1,0,0,23,0,1,0,0.1,0.1,0.0,3,0,10,14,71.4,1,13,1,1,0
Onel Hernández,11,cu CUB,LW,26-268,45,1,0,0,0,5,2,0,0,34,0,1,3,0.3,0.3,0.0,2,1,6,13,46.2,0,21,4,8,3
Kenny McLean,23,sct SCO,"CM,DM,CB",27-292,90,0,0,0,0,0,0,0,0,57,8,1,3,0.0,0.0,0.0,0,0,34,44,77.3,3,35,1,0,0
Moritz Leitner,10,de GER,CM,26-323,45,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,2,0,16,20,80.0,0,18,0,0,0
Marco Stiepermann,18,de GER,"AM,DM",28-260,45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,14,19,73.7,2,17,1,2,1
Emi Buendía,17,ar ARG,"RW,RM",22-306,90,0,0,0,0,0,0,0,0,66,5,0,0,0.0,0.0,0.2,2,0,41,53,77.4,5,48,1,6,4
Alexander Tettey,27,no NOR,DM,33-206,90,0,0,0,0,0,0,0,0,59,3,2,2,0.0,0.0,0.0,0,0,38,45,84.4,1,31,0,0,0
Jamal Lewis,12,nir NIR,LB,21-275,65,0,0,0,0,1,0,0,0,43,1,0,0,0.0,0.0,0.0,0,0,21,36,58.3,1,19,1,0,0
Sam Byram,3,eng ENG,LB,26-041,25,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,18,24,75.0,0,12,2,0,0
Ben Godfrey,4,eng ENG,CB,21-285,90,0,0,0,0,0,0,1,0,63,3,1,1,0.0,0.0,0.0,0,0,51,56,91.1,3,41,0,1,1
Ibrahim Amadou,24,fr FRA,"CB,AM",26-204,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,0,0,35,38,92.1,0,28,0,0,0
Max Aarons,2,eng ENG,RB,19-296,90,0,0,0,0,0,0,1,0,50,3,1,0,0.0,0.0,0.5,6,0,34,38,89.5,3,31,3,5,4
Tim Krul,1,nl NED,GK,31-207,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,20,29,69.0,0,15,0,0,0
