player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mohamed Salah,11,eg EGY,FW,26-211,89,1,0,1,1,2,1,0,0,43,1,0,0,1.3,0.5,0.1,7,2,25,34,73.5,4,35,4,3,3
Divock Origi,27,be BEL,FW,23-269,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Sadio Mané,10,sn SEN,"LW,RW",26-277,89,0,0,0,0,1,0,0,0,43,0,0,0,0.1,0.1,0.1,3,0,25,31,80.6,3,36,7,3,1
Naby Keïta,8,gn GUI,RW,23-336,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0
Xherdan Shaqiri,23,ch SUI,RW,27-094,71,0,0,0,0,1,0,0,0,36,0,0,1,0.1,0.1,0.0,0,0,26,32,81.3,7,31,0,0,0
James Milner,7,eng ENG,LM,33-008,19,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.4,1,0,6,10,60.0,1,2,0,0,0
Roberto Firmino,9,br BRA,"AM,LW",27-102,90,0,0,0,0,2,1,0,0,58,0,1,2,0.4,0.4,0.0,3,0,36,47,76.6,6,41,4,3,2
Jordan Henderson,14,eng ENG,"DM,CM",28-209,90,0,0,0,0,1,0,0,0,125,3,0,1,0.1,0.1,0.0,1,0,108,123,87.8,11,98,2,0,0
Georginio Wijnaldum,5,nl NED,"DM,RM",28-062,90,0,0,0,0,1,0,0,0,96,1,1,0,0.0,0.0,0.0,0,0,84,90,93.3,6,67,1,1,1
Andrew Robertson,26,sct SCO,LB,24-307,90,0,0,0,0,0,0,0,0,99,3,1,1,0.0,0.0,0.4,1,0,76,89,85.4,11,66,4,3,1
Virgil van Dijk,4,nl NED,CB,27-188,90,0,0,0,0,0,0,0,0,138,0,0,1,0.0,0.0,0.0,0,0,119,132,90.2,6,109,1,1,1
Fabinho,3,br BRA,CB,25-081,90,0,0,0,0,1,0,0,0,123,1,1,3,0.1,0.1,0.0,0,0,94,110,85.5,0,89,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,20-097,90,0,0,0,0,0,0,0,0,68,1,1,0,0.0,0.0,0.2,2,0,46,64,71.9,3,43,2,0,0
Alisson,13,br BRA,GK,26-102,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,19,0,0,0
