player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Glenn Murray,17,eng ENG,FW,35-109,65,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,0,0,5,11,45.5,1,11,0,1,1
Florin Andone,10,ro ROU,FW,25-276,25,0,0,0,0,2,0,0,0,9,0,0,0,0.2,0.2,0.0,0,0,4,5,80.0,0,6,0,0,0
Jürgen Locadia,9,cw CUW,LW,25-066,90,0,0,0,0,2,0,0,0,27,1,1,2,0.0,0.0,0.1,2,0,11,17,64.7,2,19,1,0,0
Solly March,20,eng ENG,RW,24-176,65,0,0,0,0,0,0,0,0,24,2,1,0,0.0,0.0,0.0,1,0,10,16,62.5,1,15,1,2,1
Anthony Knockaert,11,fr FRA,RW,27-053,25,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,2,0,8,11,72.7,3,12,1,1,0
Davy Pröpper,24,nl NED,"CM,LM",27-132,90,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.0,1,0,17,24,70.8,3,16,0,0,0
Dale Stephens,6,eng ENG,CM,29-214,90,0,0,0,0,1,0,0,0,49,3,2,1,0.0,0.0,0.0,1,0,33,40,82.5,3,17,1,1,1
Pascal Groß,13,de GER,"CM,RM",27-211,78,0,0,0,0,1,0,0,0,43,2,0,0,0.1,0.1,0.1,1,0,19,34,55.9,6,28,1,0,0
Beram Kayal,7,il ISR,RM,30-255,12,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,4,1,0,0
Gaëtan Bong,3,cm CMR,LB,30-262,90,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.2,3,0,22,32,68.8,3,18,1,0,0
Lewis Dunk,5,eng ENG,CB,27-052,90,0,0,0,0,0,0,0,0,47,1,4,3,0.0,0.0,0.0,0,0,25,33,75.8,2,15,0,0,0
Shane Duffy,4,ie IRL,CB,27-011,90,0,0,0,0,0,0,0,0,40,0,1,1,0.0,0.0,0.0,0,0,21,34,61.8,0,10,0,0,0
Martín Montoya,22,es ESP,RB,27-273,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.1,2,0,32,45,71.1,4,25,1,0,0
David Button,27,eng ENG,GK,29-319,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,11,30,36.7,0,19,0,0,0
