player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,9,mx MEX,FW,30-199,90,1,0,0,0,2,1,0,0,32,1,1,0,0.5,0.5,0.0,1,1,17,25,68.0,2,19,1,2,2
Hwang Hee-chan,26,kr KOR,AM,25-298,86,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.0,5,0,30,38,78.9,5,28,4,2,2
Leander Dendoncker,32,be BEL,AM,26-219,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Daniel Podence,10,pt POR,AM,26-030,75,0,1,0,0,2,2,0,0,32,1,0,0,0.1,0.1,0.2,4,1,17,26,65.4,2,20,3,3,1
Adama Traoré,37,es ESP,AM,25-299,15,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,2,0,3,3,100.0,0,5,2,3,3
João Moutinho,28,pt POR,CM,35-073,90,0,0,0,0,1,1,0,0,92,1,0,0,0.0,0.0,0.1,3,0,75,85,88.2,9,59,2,1,0
Rúben Neves,8,pt POR,CM,24-252,90,0,0,0,0,3,1,1,0,90,3,3,0,0.1,0.1,0.4,4,0,67,78,85.9,13,57,5,0,0
Rayan Aït-Nouri,3,dz ALG,WB,20-167,90,0,0,0,0,0,0,0,0,69,5,0,0,0.0,0.0,0.5,5,0,46,64,71.9,1,36,3,0,0
Nélson Semedo,22,pt POR,WB,28-004,90,0,0,0,0,3,0,0,0,60,1,2,0,0.2,0.2,0.0,2,0,37,46,80.4,3,36,7,8,5
Romain Saïss,27,ma MAR,CB,31-239,90,0,0,0,0,1,0,0,0,77,0,1,1,0.1,0.1,0.1,0,0,56,66,84.8,6,41,0,1,1
Conor Coady,16,eng ENG,CB,28-268,90,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.0,0,0,51,52,98.1,0,45,0,0,0
Max Kilman,23,eng ENG,CB,24-181,90,0,0,0,0,2,0,0,0,81,2,6,0,0.4,0.4,0.0,1,0,55,63,87.3,5,58,1,1,0
José Sá,1,pt POR,GK,28-307,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,14,0,0,0
