player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,28-081,70,1,0,0,0,2,2,0,0,24,0,0,0,0.2,0.2,0.0,5,1,12,20,60.0,1,13,0,0,0
Sead Kolašinac,31,ba BIH,WB,26-058,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0
Reiss Nelson,24,eng ENG,LW,19-250,45,0,0,0,0,2,1,0,0,14,0,0,0,0.1,0.1,0.0,2,0,9,11,81.8,1,10,1,0,0
Nicolas Pépé,19,ci CIV,"RW,FW",24-080,45,0,0,0,0,1,1,0,0,35,2,0,0,0.0,0.0,0.1,2,0,22,28,78.6,3,21,5,6,4
Pierre-Emerick Aubameyang,14,ga GAB,"RW,LW,FW",30-060,90,1,0,0,0,3,2,1,0,40,1,0,1,0.2,0.2,0.1,1,0,16,29,55.2,1,29,2,2,0
Dani Ceballos,8,es ESP,AM,23-010,82,0,2,0,0,3,1,0,0,88,2,0,0,0.1,0.1,0.2,7,2,65,76,85.5,8,58,6,4,4
Lucas Torreira,11,uy URU,CM,23-187,8,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,4,0,0,0
Mattéo Guendouzi,29,fr FRA,"DM,CM",20-125,90,0,0,0,0,1,1,0,0,69,2,4,1,0.1,0.1,0.0,0,0,55,59,93.2,6,41,4,0,0
Joe Willock,28,eng ENG,"DM,AM,CM",19-362,90,0,0,0,0,1,0,0,0,75,1,1,2,0.0,0.0,0.1,3,0,56,65,86.2,8,54,8,3,3
Nacho Monreal,18,es ESP,"LB,CB",33-172,90,0,0,0,0,0,0,0,0,74,0,0,1,0.0,0.0,0.1,3,0,53,64,82.8,3,40,3,2,2
David Luiz,23,br BRA,CB,32-117,90,0,0,0,0,0,0,1,0,76,1,1,2,0.0,0.0,0.0,0,0,48,62,77.4,1,48,0,0,0
Sokratis Papastathopoulos,5,gr GRE,CB,31-069,90,0,0,0,0,0,0,0,0,66,1,1,1,0.0,0.0,0.1,1,0,46,55,83.6,1,36,0,0,0
Ainsley Maitland-Niles,15,eng ENG,"RB,WB",21-353,90,0,0,0,0,1,0,0,0,83,2,2,0,0.0,0.0,0.0,3,0,52,66,78.8,1,47,3,3,1
Bernd Leno,1,de GER,GK,27-166,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,31,35,88.6,0,18,0,0,0
