player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,FW,24-041,90,0,0,0,0,3,0,0,0,47,1,0,1,0.1,0.1,0.7,3,0,23,32,71.9,2,29,6,5,3
Cristiano Ronaldo,7,pt POR,FW,36-309,90,1,0,1,1,2,1,0,0,54,1,0,0,1.6,0.9,0.0,3,1,29,39,74.4,1,21,2,3,1
Bruno Fernandes,18,pt POR,AM,27-094,87,0,0,0,0,1,0,0,0,73,1,0,2,0.0,0.0,0.0,2,0,40,65,61.5,7,33,3,2,1
Donny van de Beek,34,nl NED,AM,24-237,3,0,0,0,0,0,0,0,0,2,1,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Jadon Sancho,25,eng ENG,AM,21-261,66,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,5,0,33,38,86.8,6,26,3,1,1
Mason Greenwood,11,eng ENG,AM,20-071,24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,5,1,0,0
Fred,17,br BRA,DM,28-281,90,0,0,0,0,1,0,0,0,76,7,1,0,0.0,0.0,0.0,4,0,61,67,91.0,4,35,0,2,2
Scott McTominay,39,sct SCO,DM,25-003,90,0,0,0,0,2,0,0,0,62,3,0,3,0.1,0.1,0.2,3,1,45,51,88.2,11,33,2,1,1
Alex Telles,27,br BRA,LB,28-361,90,0,0,0,0,1,1,0,0,60,4,2,2,0.1,0.1,0.1,2,0,36,48,75.0,3,23,1,0,0
Harry Maguire,5,eng ENG,CB,28-281,90,0,0,0,0,1,1,0,0,70,0,0,2,0.0,0.0,0.0,2,0,54,61,88.5,3,44,1,0,0
Victor Lindelöf,2,se SWE,CB,27-147,73,0,0,0,0,0,0,0,0,67,1,1,0,0.0,0.0,0.0,0,0,50,60,83.3,4,46,1,0,0
Eric Bailly,3,ci CIV,CB,27-243,17,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0
Diogo Dalot,20,pt POR,RB,22-268,90,0,0,0,0,1,1,1,0,66,2,3,3,0.0,0.0,0.0,1,0,37,49,75.5,5,24,3,1,0
David de Gea,1,es ESP,GK,31-034,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,0,13,0,0,0
