player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Anthony Elanga,21,se SWE,"FW,LW",22-280,90,0,3,0,0,2,1,0,0,43,0,0,0,0.2,0.2,1.4,4,4,22,32,68.8,5,23,8,3,2
Chris Wood,11,nz NZL,FW,33-056,81,3,0,1,1,3,3,0,0,21,0,0,0,2.2,1.4,0.1,2,0,8,9,88.9,1,9,0,1,1
Taiwo Awoniyi,9,ng NGA,FW,27-173,9,0,0,0,0,1,1,0,0,5,0,0,0,0.4,0.4,0.0,2,1,1,2,50.0,1,3,0,1,1
Elliot Anderson,8,eng ENG,CM,22-087,81,0,0,0,0,0,0,0,0,31,3,0,1,0.0,0.0,0.1,2,0,18,25,72.0,3,17,0,1,1
Ibrahim Sangaré,6,ci CIV,CM,27-061,9,0,1,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.3,0,0,4,6,66.7,1,0,0,0,0
Danilo,28,br BRA,CM,23-278,64,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,3,1,27,31,87.1,4,11,0,1,0
Nicolás Domínguez,16,ar ARG,CM,26-218,26,0,0,0,0,0,0,0,0,22,1,1,1,0.0,0.0,0.0,1,0,14,16,87.5,2,4,0,1,0
Morgan Gibbs-White,10,eng ENG,CM,25-005,71,1,0,0,0,3,1,0,0,51,3,0,0,0.2,0.2,0.1,5,2,34,40,85.0,6,25,3,3,2
Jota Silva,20,pt POR,RW,25-184,19,1,0,0,0,2,1,0,0,13,1,0,1,0.1,0.1,0.4,0,0,6,7,85.7,1,9,1,1,1
Neco Williams,7,wls WAL,"WB,LM",23-294,90,1,0,0,0,2,1,0,0,48,6,1,1,0.4,0.4,0.0,0,0,23,26,88.5,4,12,1,3,1
Ola Aina,34,ng NGA,"WB,RM",28-116,90,0,0,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.0,2,0,31,40,77.5,4,18,3,5,3
Murillo,5,br BRA,CB,22-212,71,0,0,0,0,0,0,1,0,44,2,2,2,0.0,0.0,0.2,1,0,27,31,87.1,3,19,1,3,3
Willy Boly,30,ci CIV,CB,33-364,19,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,0
Nikola Milenković,31,rs SRB,CB,27-112,90,0,0,0,0,0,0,0,0,31,1,0,2,0.0,0.0,0.0,0,0,18,20,90.0,2,7,0,0,0
Morato,4,br BRA,CB,23-216,90,0,0,0,0,0,0,0,0,53,2,1,2,0.0,0.0,0.0,0,0,26,34,76.5,1,19,0,0,0
Matz Sels,26,be BEL,GK,32-341,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,11,28,39.3,0,13,0,0,0
