player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Carlton Morris,9,eng ENG,FW,28-119,90,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,0,0,9,15,60.0,2,15,0,2,1
Jordan Clark,18,eng ENG,AM,30-204,87,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.0,0,0,19,22,86.4,0,14,0,1,0
Joseph Johnson,38,eng ENG,CB,18-052,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0
Andros Townsend,30,eng ENG,AM,32-272,58,0,0,0,0,0,0,0,0,18,3,1,0,0.0,0.0,0.0,0,0,4,9,44.4,0,13,1,0,0
Cauley Woodrow,10,eng ENG,AM,29-133,32,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.2,1,0,6,10,60.0,0,7,1,0,0
Ross Barkley,6,eng ENG,CM,30-130,90,1,0,0,0,1,1,0,0,50,0,1,1,0.2,0.2,0.0,2,1,37,46,80.4,5,31,1,2,1
Luke Berry,8,eng ENG,CM,31-276,76,0,0,0,0,0,0,0,0,24,1,0,2,0.0,0.0,0.0,0,0,13,16,81.3,2,7,0,0,0
Pelly Ruddock Mpanzu,17,cd COD,CM,30-271,14,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,6,7,85.7,0,8,0,1,1
Tahith Chong,14,nl NED,"WB,AM",24-131,90,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,0,0,13,16,81.3,0,17,1,3,2
Fred Onyedinma,32,eng ENG,WB,27-141,87,0,0,0,0,0,0,0,0,35,4,1,1,0.0,0.0,0.1,1,0,17,23,73.9,0,16,0,1,0
Zack Nelson,43,eng ENG,WB,19-202,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Alfie Doughty,45,eng ENG,"CB,WB",24-114,90,0,0,0,0,1,1,0,0,49,2,1,4,0.2,0.2,0.0,2,0,31,37,83.8,4,25,2,3,2
Reece Burke,16,eng ENG,CB,27-224,90,0,0,0,0,0,0,0,0,33,0,0,2,0.0,0.0,0.0,0,0,20,24,83.3,0,15,0,0,0
Daiki Hashioka,27,jp JPN,CB,24-332,90,0,0,0,0,0,0,0,0,41,0,3,4,0.0,0.0,0.0,0,0,20,25,80.0,0,20,0,0,0
Thomas Kaminski,24,be BEL,GK,31-173,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,25,40,62.5,0,20,0,0,0
