player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Daniel James,20,wls WAL,FW,24-034,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,3,0,0,0
Joe Gelhardt,30,eng ENG,FW,19-224,45,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,8,0,2,1
Jack Harrison,22,eng ENG,LW,25-024,90,0,0,0,0,2,1,0,0,27,0,0,1,0.1,0.1,0.0,1,0,14,19,73.7,4,15,4,0,0
Raphinha,10,br BRA,RW,25-000,90,0,0,0,0,0,0,0,0,45,2,1,2,0.0,0.0,0.0,0,0,17,28,60.7,1,23,0,2,1
Tyler Roberts,11,wls WAL,AM,22-336,90,0,0,0,0,1,1,0,0,35,2,1,1,0.1,0.1,0.0,3,0,21,24,87.5,1,16,3,2,2
Adam Forshaw,4,eng ENG,DM,30-067,90,0,0,0,0,1,1,0,0,35,1,2,0,0.0,0.0,0.0,1,0,27,31,87.1,0,20,0,0,0
Stuart Dallas,15,nir NIR,"DM,RB,LB",30-239,90,0,0,0,0,1,0,0,0,48,5,0,0,0.1,0.1,0.0,0,0,31,41,75.6,2,25,2,2,1
Junior Firpo,3,do DOM,LB,25-114,72,0,0,0,0,0,0,1,0,27,0,0,0,0.0,0.0,0.1,3,0,19,23,82.6,1,16,1,1,1
Cody Drameh,37,eng ENG,RB,20-006,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,1,5,1,0,0
Diego Llorente,14,es ESP,CB,28-120,90,0,0,0,0,0,0,0,0,49,0,1,2,0.0,0.0,0.0,0,0,40,44,90.9,2,35,0,0,0
Luke Ayling,2,eng ENG,CB,30-111,90,0,0,0,0,0,0,0,0,62,1,1,4,0.0,0.0,0.1,1,0,45,54,83.3,1,42,0,1,1
Jamie Shackleton,46,eng ENG,RB,22-067,37,0,0,0,0,0,0,0,0,14,1,0,3,0.0,0.0,0.0,0,0,10,10,100.0,1,5,0,0,0
Mateusz Klich,43,pl POL,DM,31-184,53,0,0,0,0,1,0,0,0,31,2,1,1,0.0,0.0,0.0,1,0,19,23,82.6,3,17,2,1,1
Illan Meslier,1,fr FRA,GK,21-287,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,32,44,72.7,0,25,0,0,0
