player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Shane Long,7,ie IRL,FW,31-243,78,0,0,0,0,1,0,0,0,17,0,2,1,0.1,0.1,0.0,1,0,6,11,54.5,1,8,0,1,0
Charlie Austin,10,eng ENG,FW,29-079,12,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,0
Matt Targett,33,eng ENG,LM,23-004,54,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.2,5,0,17,22,77.3,2,12,0,0,0
Stuart Armstrong,17,sct SCO,LW,26-176,36,0,0,0,0,0,0,0,0,24,3,1,1,0.0,0.0,0.0,0,0,16,19,84.2,1,14,1,1,0
Mario Lemina,18,ga GAB,CM,25-021,90,0,0,0,0,1,0,1,0,56,0,0,1,0.0,0.0,0.0,0,0,43,50,86.0,2,32,2,2,1
Pierre Højbjerg,23,dk DEN,CM,23-048,90,0,0,0,0,2,0,0,0,87,0,1,2,0.1,0.1,0.0,2,0,74,82,90.2,12,47,0,1,1
Nathan Redmond,22,eng ENG,"RM,RW",24-200,90,0,0,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.0,1,0,33,42,78.6,5,31,1,1,0
Oriol Romeu,14,es ESP,DM,26-363,54,0,0,0,0,0,0,1,0,40,4,5,1,0.0,0.0,0.0,0,0,22,28,78.6,2,15,1,0,0
Jan Bednarek,35,pl POL,CB,22-163,36,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,22,23,95.7,0,13,0,0,0
Ryan Bertrand,21,eng ENG,"LB,LM",29-048,90,0,0,0,0,1,0,0,0,59,2,0,1,0.0,0.0,0.1,3,0,36,48,75.0,4,27,3,1,0
Wesley Hoedt,6,nl NED,CB,24-200,90,0,0,0,0,0,0,0,0,53,4,3,0,0.0,0.0,0.0,0,0,29,35,82.9,4,18,0,0,0
Jannik Vestergaard,4,dk DEN,CB,26-050,90,0,0,0,0,1,0,0,0,71,3,1,2,0.0,0.0,0.0,1,0,44,52,84.6,3,31,1,0,0
Cédric Soares,2,pt POR,"RB,RM",27-022,90,0,0,0,0,0,0,0,0,76,2,1,1,0.0,0.0,0.0,1,0,48,65,73.8,5,39,3,0,0
Alex McCarthy,1,eng ENG,GK,28-293,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,16,0,0,0
