player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,9,eng ENG,FW,30-310,67,0,0,0,0,2,1,1,0,13,1,0,0,0.2,0.2,0.0,1,0,3,5,60.0,1,13,1,1,0
Chris Wood,20,nz NZL,FW,31-027,23,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0
Joelinton,7,br BRA,"LW,LM",26-142,90,0,0,0,0,1,0,1,0,50,5,2,3,0.5,0.5,0.0,2,0,20,28,71.4,4,20,4,3,0
Miguel Almirón,24,py PAR,RW,28-327,67,0,0,0,0,0,0,1,0,25,5,0,2,0.0,0.0,0.2,2,0,13,17,76.5,1,14,1,1,0
Jacob Murphy,23,eng ENG,RW,27-313,23,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,0,0
Joe Willock,28,eng ENG,LM,23-136,86,0,0,0,0,0,0,0,0,35,1,0,6,0.0,0.0,0.0,0,0,16,19,84.2,2,17,4,6,2
Allan Saint-Maximin,10,fr FRA,LW,25-297,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0
Bruno Guimarães,39,br BRA,CM,25-048,90,0,0,0,0,1,0,1,0,42,2,1,1,0.0,0.0,0.0,0,0,22,28,78.6,5,20,1,4,3
Sean Longstaff,36,eng ENG,RM,25-065,90,0,0,0,0,1,0,0,0,29,1,0,0,0.0,0.0,0.0,2,0,12,20,60.0,1,13,0,0,0
Dan Burn,33,eng ENG,LB,30-239,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,0,17,1,0,0
Sven Botman,4,nl NED,CB,22-356,90,0,0,0,0,0,0,0,0,36,1,0,3,0.0,0.0,0.0,0,0,20,26,76.9,1,21,0,0,0
Fabian Schär,5,ch SUI,CB,31-014,90,0,0,0,0,3,0,0,0,40,2,2,0,0.3,0.3,0.5,3,0,18,26,69.2,3,22,0,2,1
Kieran Trippier,2,eng ENG,RB,32-106,90,0,0,0,0,0,0,0,0,53,4,0,2,0.0,0.0,0.3,4,0,30,46,65.2,3,19,0,0,0
Nick Pope,22,eng ENG,GK,30-259,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,16,25,64.0,0,13,0,0,0
