player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Guido Carrillo,9,ar ARG,FW,26-254,74,0,0,0,0,3,1,0,0,29,0,0,0,0.2,0.2,0.0,1,0,12,20,60.0,2,11,2,0,0
Shane Long,7,ie IRL,FW,31-012,16,0,0,0,0,1,0,0,0,9,0,0,0,0.3,0.3,0.0,1,0,4,7,57.1,0,4,0,0,0
Sofiane Boufal,19,ma MAR,"LW,AM",24-139,84,0,1,0,0,2,0,0,0,55,1,0,2,0.1,0.1,0.0,3,1,34,42,81.0,3,40,1,5,4
Pierre Højbjerg,23,dk DEN,AM,22-182,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,2,0,0,0
James Ward-Prowse,16,eng ENG,RW,23-094,90,1,1,0,0,2,1,0,0,64,1,0,1,0.2,0.2,0.0,3,2,43,56,76.8,6,30,0,0,0
Dušan Tadić,11,rs SRB,"AM,LW",29-075,87,0,0,0,0,1,0,0,0,55,1,0,0,0.0,0.0,0.1,3,0,30,45,66.7,5,33,1,1,1
Nathan Redmond,22,eng ENG,LW,23-334,3,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,1,1
Mario Lemina,18,ga GAB,DM,24-155,90,1,0,0,0,1,1,0,0,78,1,1,0,0.0,0.0,0.0,3,0,59,65,90.8,6,56,4,5,5
Oriol Romeu,14,es ESP,DM,26-132,90,0,0,0,0,1,0,0,0,83,3,2,1,0.1,0.1,0.0,0,0,59,73,80.8,6,40,2,0,0
Ryan Bertrand,21,eng ENG,LB,28-182,90,0,0,0,0,0,0,1,0,67,4,0,0,0.0,0.0,0.1,1,0,43,57,75.4,7,34,3,0,0
Wesley Hoedt,6,nl NED,CB,23-334,90,0,0,0,0,0,0,0,0,61,0,0,1,0.0,0.0,0.0,5,3,40,53,75.5,5,34,1,2,2
Jack Stephens,5,eng ENG,CB,24-007,90,1,0,0,0,1,1,0,0,63,2,2,0,0.0,0.0,0.1,1,0,39,51,76.5,2,35,1,0,0
Cédric Soares,2,pt POR,RB,26-156,90,0,0,0,0,0,0,0,0,77,1,1,0,0.0,0.0,0.4,2,0,57,71,80.3,9,52,2,1,1
Alex McCarthy,13,eng ENG,GK,28-062,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,8,24,33.3,0,8,0,0,0
