player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cristiano Ronaldo,7,pt POR,FW,37-015,84,0,0,0,0,2,1,1,0,26,0,0,0,0.7,0.7,0.1,4,0,20,22,90.9,2,12,0,0,0
Raphaël Varane,19,fr FRA,CB,28-301,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Jadon Sancho,25,eng ENG,"LW,LM",21-332,90,0,2,0,0,3,1,0,0,51,1,0,2,0.2,0.2,0.7,5,2,30,40,75.0,5,27,3,7,3
Jesse Lingard,14,eng ENG,RW,29-067,66,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,1,0,16,20,80.0,2,13,2,0,0
Anthony Elanga,36,se SWE,"RW,RM",19-299,24,1,0,0,0,2,2,0,0,17,3,0,0,0.5,0.5,0.0,0,0,6,11,54.5,0,8,0,1,0
Bruno Fernandes,18,pt POR,"AM,FW",27-165,90,1,1,0,0,3,2,0,0,47,3,0,1,0.4,0.4,0.4,4,3,17,36,47.2,3,27,1,2,1
Scott McTominay,39,sct SCO,"DM,CM",25-074,90,0,0,0,0,0,0,1,0,47,3,2,4,0.0,0.0,0.0,1,0,22,30,73.3,2,24,1,1,0
Paul Pogba,6,fr FRA,DM,28-342,66,0,0,0,0,2,1,0,0,29,0,1,0,0.1,0.1,0.7,6,0,15,22,68.2,1,20,4,5,5
Fred,17,br BRA,"DM,CM",28-352,24,1,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,1,1,10,13,76.9,3,11,1,1,1
Luke Shaw,23,eng ENG,LB,26-223,90,0,1,0,0,0,0,1,0,49,1,1,3,0.0,0.0,0.1,3,1,30,42,71.4,1,17,4,4,2
Harry Maguire,5,eng ENG,CB,28-352,90,1,0,0,0,1,1,0,0,34,2,1,1,0.1,0.1,0.0,0,0,20,27,74.1,2,14,1,0,0
Victor Lindelöf,2,se SWE,CB,27-218,90,0,0,0,0,0,0,0,0,54,1,1,1,0.0,0.0,0.0,4,1,37,45,82.2,5,25,2,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,24-086,90,0,0,0,0,1,0,0,0,64,3,4,0,0.1,0.1,0.0,0,0,38,47,80.9,3,21,3,4,3
David de Gea,1,es ESP,GK,31-105,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,10,0,0,0
