player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,26-070,90,0,0,0,0,2,0,1,0,30,0,2,2,0.1,0.1,0.0,2,0,11,19,57.9,2,22,4,5,4
Danny Ings,20,eng ENG,FW,29-230,70,0,1,0,0,1,0,0,0,26,0,0,1,0.0,0.0,0.6,4,2,15,19,78.9,4,17,2,2,1
Morgan Sanson,8,fr FRA,"LM,RM",27-204,20,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,1,0,10,10,100.0,1,9,2,1,1
Philippe Coutinho,23,br BRA,"AM,RW",29-271,76,1,0,0,0,3,2,0,0,51,1,0,2,0.3,0.3,0.1,5,0,31,38,81.6,4,38,1,5,4
Emi Buendía,10,ar ARG,"LM,RW",25-075,14,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,10,12,83.3,1,11,0,4,2
Jacob Ramsey,41,eng ENG,"LM,LW",20-286,90,0,0,0,0,0,0,0,0,46,3,0,0,0.0,0.0,0.1,2,0,29,34,85.3,4,30,4,4,3
Douglas Luiz,6,br BRA,CM,23-305,85,0,0,0,0,3,3,1,0,53,1,2,1,0.1,0.1,0.0,1,0,38,44,86.4,1,27,1,0,0
Ashley Young,18,eng ENG,LW,36-244,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,0,0
John McGinn,7,sct SCO,"RM,CM",27-143,90,0,0,0,0,2,2,0,0,53,6,1,1,0.1,0.1,0.0,1,0,27,36,75.0,1,32,1,1,0
Lucas Digne,27,fr FRA,LB,28-233,90,0,0,0,0,1,0,0,0,73,0,2,1,0.1,0.1,0.0,6,2,48,60,80.0,3,34,1,3,0
Tyrone Mings,5,eng ENG,CB,28-362,90,0,1,0,0,1,0,1,0,58,1,0,1,0.2,0.2,0.0,1,1,40,51,78.4,3,31,0,0,0
Calum Chambers,16,eng ENG,CB,27-049,90,1,0,0,0,1,1,0,0,50,0,0,0,0.0,0.0,0.0,0,0,38,43,88.4,0,30,0,1,0
Matty Cash,2,pl POL,RB,24-215,90,1,1,0,0,1,1,0,0,62,1,1,2,0.5,0.5,0.4,4,1,33,48,68.8,2,36,3,3,3
Emiliano Martínez,1,ar ARG,GK,29-189,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,17,0,0,0
