player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,"FW,RW",25-161,76,0,0,0,0,1,0,0,0,23,1,0,1,0.0,0.0,0.0,1,0,14,17,82.4,0,13,0,2,1
Érik Lamela,11,ar ARG,RW,25-287,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,5,1,1,1
Harry Kane,10,eng ENG,FW,24-141,90,0,0,0,0,3,1,1,0,36,1,0,1,0.1,0.1,0.0,3,0,15,24,62.5,3,21,1,4,2
Dele Alli,20,eng ENG,AM,21-249,83,0,0,0,0,0,0,1,0,33,2,0,0,0.0,0.0,0.0,0,0,17,26,65.4,1,19,0,1,0
Moussa Sissoko,17,fr FRA,AM,28-122,7,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,1,0,0
Harry Winks,29,eng ENG,"LM,DM",21-317,90,0,0,0,0,0,0,0,0,50,3,3,2,0.0,0.0,0.0,0,0,31,34,91.2,3,29,0,2,2
Christian Eriksen,23,dk DEN,"RM,LW",25-305,90,1,0,0,0,1,1,0,0,46,0,1,2,0.0,0.0,0.1,2,0,24,36,66.7,11,25,3,0,0
Mousa Dembélé,19,be BEL,DM,30-153,90,0,0,0,0,0,0,1,0,46,2,3,3,0.0,0.0,0.0,0,0,30,34,88.2,3,25,0,2,2
Danny Rose,3,eng ENG,LB,27-167,88,0,0,0,0,1,0,0,0,70,1,2,3,0.0,0.0,0.0,1,0,38,55,69.1,1,24,1,3,2
Ben Davies,33,wls WAL,LB,24-236,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Jan Vertonghen,5,be BEL,CB,30-236,90,0,0,0,0,1,0,0,0,69,1,4,0,0.0,0.0,0.0,0,0,49,58,84.5,3,26,0,4,3
Eric Dier,15,eng ENG,CB,23-335,90,0,0,0,0,0,0,0,0,61,3,2,0,0.0,0.0,0.0,0,0,45,51,88.2,0,26,0,0,0
Kieran Trippier,2,eng ENG,RB,27-088,90,0,0,0,0,0,0,0,0,66,3,2,0,0.0,0.0,0.1,2,0,46,61,75.4,4,19,0,0,0
Hugo Lloris,1,fr FRA,GK,30-355,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,39,47,83.0,0,17,0,0,0
